mmsi,lat,lon
27,30.393134336037498,121.8138553231969
27,30.393153707419707,121.81392132312222
27,30.393171547996758,121.81398556312585
27,30.393191751547846,121.81405342260118
27,30.39320927799825,121.81411830975847
27,30.393229836072123,121.81418614592359
28,30.393134336037498,121.8138553231969
28,30.393153707419707,121.81392132312222
28,30.393171547996758,121.81398556312585
28,30.393191751547846,121.81405342260118
28,30.39320927799825,121.81411830975847
28,30.393229836072123,121.81418614592359
29,30.393134336037498,121.8138553231969
29,30.393153707419707,121.81392132312222
29,30.393171547996758,121.81398556312585
29,30.393191751547846,121.81405342260118
29,30.39320927799825,121.81411830975847
29,30.393229836072123,121.81418614592359
30,30.393134336037498,121.8138553231969
30,30.393153707419707,121.81392132312222
30,30.393171547996758,121.81398556312585
30,30.393191751547846,121.81405342260118
30,30.39320927799825,121.81411830975847
30,30.393229836072123,121.81418614592359
31,30.393134336037498,121.8138553231969
31,30.393153707419707,121.81392132312222
31,30.393171547996758,121.81398556312585
31,30.393191751547846,121.81405342260118
31,30.39320927799825,121.81411830975847
31,30.393229836072123,121.81418614592359
32,30.393134336037498,121.8138553231969
32,30.393153707419707,121.81392132312222
32,30.393171547996758,121.81398556312585
32,30.393191751547846,121.81405342260118
32,30.39320927799825,121.81411830975847
32,30.393229836072123,121.81418614592359
33,30.393134336037498,121.8138553231969
33,30.393153707419707,121.81392132312222
33,30.393171547996758,121.81398556312585
33,30.393191751547846,121.81405342260118
33,30.39320927799825,121.81411830975847
33,30.393229836072123,121.81418614592359
34,30.393134336037498,121.8138553231969
34,30.393153707419707,121.81392132312222
34,30.393171547996758,121.81398556312585
34,30.393191751547846,121.81405342260118
34,30.39320927799825,121.81411830975847
34,30.393229836072123,121.81418614592359
35,30.393134336037498,121.8138553231969
35,30.393153707419707,121.81392132312222
35,30.393171547996758,121.81398556312585
35,30.393191751547846,121.81405342260118
35,30.39320927799825,121.81411830975847
35,30.393229836072123,121.81418614592359
36,30.393134336037498,121.8138553231969
36,30.393153707419707,121.81392132312222
36,30.393171547996758,121.81398556312585
36,30.393191751547846,121.81405342260118
36,30.39320927799825,121.81411830975847
36,30.393229836072123,121.81418614592359
37,30.393134336037498,121.8138553231969
37,30.393153707419707,121.81392132312222
37,30.393171547996758,121.81398556312585
37,30.393191751547846,121.81405342260118
37,30.39320927799825,121.81411830975847
37,30.393229836072123,121.81418614592359
38,30.393134336037498,121.8138553231969
38,30.393153707419707,121.81392132312222
38,30.393171547996758,121.81398556312585
38,30.393191751547846,121.81405342260118
38,30.39320927799825,121.81411830975847
38,30.393229836072123,121.81418614592359
39,30.393134336037498,121.8138553231969
39,30.393153707419707,121.81392132312222
39,30.393171547996758,121.81398556312585
39,30.393191751547846,121.81405342260118
39,30.39320927799825,121.81411830975847
39,30.393229836072123,121.81418614592359
40,30.393134336037498,121.8138553231969
40,30.393153707419707,121.81392132312222
40,30.393171547996758,121.81398556312585
40,30.393191751547846,121.81405342260118
40,30.39320927799825,121.81411830975847
40,30.393229836072123,121.81418614592359
41,30.393134336037498,121.8138553231969
41,30.393153707419707,121.81392132312222
41,30.393171547996758,121.81398556312585
41,30.393191751547846,121.81405342260118
41,30.39320927799825,121.81411830975847
41,30.393229836072123,121.81418614592359
42,30.393134336037498,121.8138553231969
42,30.393153707419707,121.81392132312222
42,30.393171547996758,121.81398556312585
42,30.393191751547846,121.81405342260118
42,30.39320927799825,121.81411830975847
42,30.393229836072123,121.81418614592359
43,30.393134336037498,121.8138553231969
43,30.393153707419707,121.81392132312222
43,30.393171547996758,121.81398556312585
43,30.393191751547846,121.81405342260118
43,30.39320927799825,121.81411830975847
43,30.393229836072123,121.81418614592359
44,30.393134336037498,121.8138553231969
44,30.393153707419707,121.81392132312222
44,30.393171547996758,121.81398556312585
44,30.393191751547846,121.81405342260118
44,30.39320927799825,121.81411830975847
44,30.393229836072123,121.81418614592359
45,30.393134336037498,121.8138553231969
45,30.393153707419707,121.81392132312222
45,30.393171547996758,121.81398556312585
45,30.393191751547846,121.81405342260118
45,30.39320927799825,121.81411830975847
45,30.393229836072123,121.81418614592359
46,30.393134336037498,121.8138553231969
46,30.393153707419707,121.81392132312222
46,30.393171547996758,121.81398556312585
46,30.393191751547846,121.81405342260118
46,30.39320927799825,121.81411830975847
46,30.393229836072123,121.81418614592359
47,30.393134336037498,121.8138553231969
47,30.393153707419707,121.81392132312222
47,30.393171547996758,121.81398556312585
47,30.393191751547846,121.81405342260118
47,30.39320927799825,121.81411830975847
47,30.393229836072123,121.81418614592359
48,30.393134336037498,121.8138553231969
48,30.393153707419707,121.81392132312222
48,30.393171547996758,121.81398556312585
48,30.393191751547846,121.81405342260118
48,30.39320927799825,121.81411830975847
48,30.393229836072123,121.81418614592359
49,30.393134336037498,121.8138553231969
49,30.393153707419707,121.81392132312222
49,30.393171547996758,121.81398556312585
49,30.393191751547846,121.81405342260118
49,30.39320927799825,121.81411830975847
49,30.393229836072123,121.81418614592359
50,30.393134336037498,121.8138553231969
50,30.393153707419707,121.81392132312222
50,30.393171547996758,121.81398556312585
50,30.393191751547846,121.81405342260118
50,30.39320927799825,121.81411830975847
50,30.393229836072123,121.81418614592359
