mmsi,lat,lon
27,30.393133207013275,121.8138532636799
27,30.39315281271901,121.81391930079472
27,30.393170509991467,121.81398367777182
27,30.393190601060027,121.81405147058592
27,30.393208172314754,121.81411641783575
27,30.393228772290577,121.81418428284515
28,30.393133207013275,121.8138532636799
28,30.39315281271901,121.81391930079472
28,30.393170509991467,121.81398367777182
28,30.393190601060027,121.81405147058592
28,30.393208172314754,121.81411641783575
28,30.393228772290577,121.81418428284515
29,30.393133207013275,121.8138532636799
29,30.39315281271901,121.81391930079472
29,30.393170509991467,121.81398367777182
29,30.393190601060027,121.81405147058592
29,30.393208172314754,121.81411641783575
29,30.39322877229057,121.81418428284515
30,30.393133207013275,121.8138532636799
30,30.39315281271901,121.81391930079472
30,30.393170509991467,121.81398367777182
30,30.393190601060024,121.81405147058592
30,30.393208172314754,121.81411641783575
30,30.393228772290577,121.81418428284515
31,30.393133207013275,121.8138532636799
31,30.39315281271901,121.81391930079472
31,30.393170509991467,121.81398367777182
31,30.393190601060027,121.81405147058592
31,30.393208172314754,121.81411641783575
31,30.393228772290577,121.81418428284515
32,30.393133207013275,121.8138532636799
32,30.39315281271901,121.81391930079472
32,30.393170509991467,121.81398367777182
32,30.393190601060027,121.81405147058592
32,30.393208172314754,121.81411641783575
32,30.393228772290577,121.81418428284515
33,30.393133207013275,121.8138532636799
33,30.39315281271901,121.81391930079472
33,30.393170509991467,121.81398367777182
33,30.393190601060024,121.81405147058592
33,30.393208172314754,121.81411641783575
33,30.39322877229057,121.81418428284515
34,30.393133207013275,121.8138532636799
34,30.39315281271901,121.81391930079472
34,30.393170509991467,121.81398367777182
34,30.393190601060024,121.81405147058592
34,30.393208172314754,121.81411641783575
34,30.393228772290577,121.81418428284515
35,30.393133207013275,121.8138532636799
35,30.39315281271901,121.81391930079472
35,30.393170509991467,121.81398367777182
35,30.393190601060027,121.81405147058592
35,30.393208172314754,121.81411641783575
35,30.39322877229057,121.81418428284515
36,30.393133207013275,121.8138532636799
36,30.39315281271901,121.81391930079472
36,30.393170509991467,121.81398367777182
36,30.393190601060027,121.81405147058592
36,30.393208172314754,121.81411641783575
36,30.393228772290577,121.81418428284515
37,30.393133207013275,121.8138532636799
37,30.39315281271901,121.81391930079472
37,30.393170509991467,121.81398367777182
37,30.393190601060027,121.81405147058592
37,30.393208172314754,121.81411641783575
37,30.393228772290577,121.81418428284515
38,30.393133207013275,121.8138532636799
38,30.39315281271901,121.81391930079472
38,30.393170509991467,121.81398367777182
38,30.393190601060027,121.81405147058592
38,30.393208172314754,121.81411641783575
38,30.393228772290577,121.81418428284515
39,30.393133207013275,121.8138532636799
39,30.39315281271901,121.81391930079472
39,30.393170509991467,121.81398367777182
39,30.393190601060027,121.81405147058592
39,30.393208172314754,121.81411641783575
39,30.39322877229057,121.81418428284515
40,30.393133207013275,121.8138532636799
40,30.39315281271901,121.81391930079472
