mmsi,lat,lon
27,30.39313007859933,121.81384348702905
27,30.393149529890007,121.81390928898085
27,30.39316719497672,121.81397348924017
27,30.393187218947556,121.81404114560382
27,30.393204782289136,121.81410633209106
27,30.393225198307377,121.81417360676242
28,30.39313007859933,121.81384348702905
28,30.393149529890007,121.81390928898085
28,30.39316719497672,121.81397348924017
28,30.393187218947556,121.81404114560382
28,30.393204782289136,121.81410633209106
28,30.393225198307377,121.81417360676242
29,30.39313007859933,121.81384348702905
29,30.393149529890007,121.81390928898085
29,30.39316719497672,121.81397348924017
29,30.393187218947556,121.81404114560382
29,30.393204782289136,121.81410633209106
29,30.393225198307377,121.81417360676242
30,30.393130078599324,121.81384348702905
30,30.393149529890007,121.81390928898085
30,30.39316719497672,121.81397348924017
30,30.393187218947556,121.81404114560382
30,30.393204782289136,121.81410633209106
30,30.393225198307377,121.81417360676242
31,30.39313007859933,121.81384348702905
31,30.393149529890007,121.81390928898085
31,30.39316719497672,121.81397348924017
31,30.393187218947556,121.81404114560382
31,30.393204782289136,121.81410633209106
31,30.393225198307377,121.81417360676242
32,30.39313007859933,121.81384348702905
32,30.393149529890007,121.81390928898085
32,30.39316719497672,121.81397348924017
32,30.393187218947556,121.81404114560382
32,30.393204782289136,121.81410633209106
32,30.393225198307377,121.81417360676242
33,30.393130078599324,121.81384348702905
33,30.393149529890007,121.81390928898085
33,30.39316719497672,121.81397348924017
33,30.393187218947556,121.81404114560382
33,30.393204782289136,121.81410633209106
33,30.393225198307377,121.81417360676242
34,30.393130078599324,121.81384348702905
34,30.393149529890007,121.81390928898085
34,30.39316719497672,121.81397348924017
34,30.393187218947556,121.81404114560382
34,30.393204782289136,121.81410633209106
34,30.393225198307377,121.81417360676242
35,30.39313007859933,121.81384348702905
35,30.393149529890007,121.81390928898085
35,30.39316719497672,121.81397348924017
35,30.393187218947556,121.81404114560382
35,30.393204782289136,121.81410633209106
35,30.393225198307377,121.81417360676242
36,30.393130078599324,121.81384348702905
36,30.393149529890007,121.81390928898085
36,30.39316719497672,121.81397348924017
36,30.393187218947556,121.81404114560382
36,30.393204782289136,121.81410633209106
36,30.393225198307377,121.81417360676242
37,30.39313007859933,121.81384348702905
37,30.393149529890007,121.81390928898085
37,30.39316719497672,121.81397348924017
37,30.393187218947556,121.81404114560382
37,30.393204782289136,121.81410633209106
37,30.393225198307377,121.81417360676242
38,30.39313007859933,121.81384348702905
38,30.393149529890007,121.81390928898085
38,30.39316719497672,121.81397348924017
38,30.393187218947556,121.81404114560382
38,30.393204782289136,121.81410633209106
38,30.393225198307377,121.81417360676242
39,30.39313007859933,121.81384348702905
39,30.393149529890007,121.81390928898085
