mmsi,lat,lon
27,30.393122380397966,121.81382987935795
27,30.393141852304147,121.81389552555702
27,30.393159361862928,121.81395978559149
27,30.393179181187907,121.81402710340353
27,30.393196926160012,121.81409277001893
27,30.393217176953595,121.81415956978644
28,30.393122380397966,121.81382987935795
28,30.393141852304147,121.81389552555702
28,30.393159361862928,121.81395978559149
28,30.393179181187907,121.81402710340353
28,30.393196926160012,121.81409277001893
28,30.393217176953595,121.81415956978644
29,30.393122380397973,121.81382987935795
29,30.393141852304147,121.81389552555702
29,30.393159361862928,121.81395978559149
29,30.393179181187907,121.81402710340353
29,30.393196926160012,121.81409277001893
29,30.393217176953595,121.81415956978644
30,30.393122380397966,121.81382987935795
30,30.393141852304147,121.81389552555702
30,30.393159361862928,121.81395978559149
30,30.393179181187907,121.81402710340353
30,30.393196926160012,121.81409277001893
30,30.393217176953595,121.81415956978644
31,30.393122380397966,121.81382987935795
31,30.393141852304147,121.81389552555702
31,30.393159361862928,121.81395978559149
31,30.393179181187907,121.81402710340353
31,30.393196926160012,121.81409277001893
31,30.393217176953595,121.81415956978644
32,30.393122380397966,121.81382987935795
32,30.393141852304147,121.81389552555702
32,30.393159361862928,121.81395978559149
32,30.393179181187907,121.81402710340353
32,30.393196926160012,121.81409277001893
32,30.393217176953595,121.81415956978644
33,30.393122380397966,121.81382987935795
33,30.393141852304147,121.81389552555702
33,30.393159361862928,121.81395978559149
33,30.393179181187907,121.81402710340353
33,30.393196926160012,121.81409277001893
33,30.393217176953595,121.81415956978644
34,30.393122380397966,121.81382987935795
34,30.393141852304147,121.81389552555702
34,30.393159361862928,121.81395978559149
34,30.393179181187907,121.81402710340353
34,30.393196926160012,121.81409277001893
34,30.393217176953595,121.81415956978644
35,30.393122380397966,121.81382987935795
35,30.393141852304147,121.81389552555702
35,30.393159361862928,121.81395978559149
35,30.393179181187907,121.81402710340353
35,30.393196926160012,121.81409277001893
35,30.393217176953595,121.81415956978644
36,30.393122380397966,121.81382987935795
36,30.393141852304147,121.81389552555702
36,30.393159361862928,121.81395978559149
36,30.393179181187907,121.81402710340353
36,30.393196926160012,121.81409277001893
36,30.393217176953595,121.81415956978644
37,30.393122380397966,121.81382987935795
37,30.393141852304147,121.81389552555702
37,30.393159361862928,121.81395978559149
37,30.393179181187907,121.81402710340353
37,30.393196926160012,121.81409277001893
37,30.393217176953595,121.81415956978644
38,30.393122380397966,121.81382987935795
38,30.393141852304147,121.81389552555702
38,30.393159361862928,121.81395978559149
38,30.393179181187907,121.81402710340353
38,30.393196926160012,121.81409277001893
38,30.393217176953595,121.81415956978644
39,30.393122380397966,121.81382987935795
39,30.393141852304147,121.81389552555702
39,30.393159361862928,121.81395978559149
39,30.393179181187907,121.81402710340353
39,30.393196926160012,121.81409277001893
39,30.393217176953595,121.81415956978644
40,30.393122380397966,121.81382987935795
40,30.393141852304147,121.81389552555702
40,30.393159361862928,121.81395978559149
40,30.393179181187907,121.81402710340353
40,30.393196926160012,121.81409277001893
40,30.393217176953595,121.81415956978644
41,30.393122380397966,121.81382987935795
41,30.393141852304147,121.81389552555702
41,30.393159361862928,121.81395978559149
41,30.393179181187907,121.81402710340353
41,30.393196926160012,121.81409277001893
41,30.393217176953595,121.81415956978644
42,30.393122380397966,121.81382987935795
42,30.393141852304147,121.81389552555702
42,30.393159361862928,121.81395978559149
42,30.393179181187907,121.81402710340353
42,30.393196926160012,121.81409277001893
42,30.393217176953595,121.81415956978644
43,30.393122380397966,121.81382987935795
43,30.393141852304147,121.81389552555702
43,30.393159361862928,121.81395978559149
43,30.393179181187907,121.81402710340353
43,30.393196926160012,121.81409277001893
43,30.393217176953595,121.81415956978644
44,30.393122380397966,121.81382987935795
44,30.393141852304147,121.81389552555702
44,30.393159361862928,121.81395978559149
44,30.393179181187907,121.81402710340353
44,30.393196926160012,121.81409277001893
44,30.393217176953595,121.81415956978644
45,30.393122380397966,121.81382987935795
45,30.393141852304147,121.81389552555702
45,30.393159361862928,121.81395978559149
45,30.393179181187907,121.81402710340353
45,30.393196926160012,121.81409277001893
45,30.393217176953595,121.81415956978644
46,30.393122380397966,121.81382987935795
46,30.393141852304147,121.81389552555702
46,30.393159361862928,121.81395978559149
46,30.393179181187907,121.81402710340353
46,30.393196926160012,121.81409277001893
46,30.393217176953595,121.81415956978644
47,30.393122380397966,121.81382987935795
47,30.393141852304147,121.81389552555702
47,30.393159361862928,121.81395978559149
47,30.393179181187907,121.81402710340353
47,30.393196926160012,121.81409277001893
47,30.393217176953595,121.81415956978644
48,30.393122380397966,121.81382987935795
48,30.393141852304147,121.81389552555702
48,30.393159361862928,121.81395978559149
48,30.393179181187907,121.81402710340353
48,30.393196926160012,121.81409277001893
48,30.393217176953595,121.81415956978644
49,30.393122380397966,121.81382987935795
49,30.393141852304147,121.81389552555702
49,30.393159361862928,121.81395978559149
49,30.393179181187907,121.81402710340353
49,30.393196926160012,121.81409277001893
49,30.393217176953595,121.81415956978644
50,30.393122380397973,121.81382987935795
50,30.393141852304147,121.81389552555702
50,30.393159361862928,121.81395978559149
50,30.393179181187907,121.81402710340353
50,30.393196926160012,121.81409277001893
50,30.393217176953595,121.81415956978644
51,30.393122380397966,121.81382987935795
51,30.393141852304147,121.81389552555702
51,30.393159361862928,121.81395978559149
51,30.393179181187907,121.81402710340353
51,30.393196926160012,121.81409277001893
51,30.393217176953595,121.81415956978644
52,30.393122380397966,121.81382987935795
52,30.393141852304147,121.81389552555702
52,30.393159361862928,121.81395978559149
52,30.393179181187907,121.81402710340353
52,30.393196926160012,121.81409277001893
52,30.393217176953595,121.81415956978644
53,30.393122380397966,121.81382987935795
53,30.393141852304147,121.81389552555702
53,30.393159361862928,121.81395978559149
53,30.393179181187907,121.81402710340353
53,30.393196926160012,121.81409277001893
53,30.393217176953595,121.81415956978644
54,30.393122380397966,121.81382987935795
54,30.393141852304147,121.81389552555702
54,30.393159361862928,121.81395978559149
54,30.393179181187907,121.81402710340353
54,30.393196926160012,121.81409277001893
54,30.393217176953595,121.81415956978644
55,30.393122380397966,121.81382987935795
55,30.393141852304147,121.81389552555702
55,30.393159361862928,121.81395978559146
55,30.393179181187907,121.81402710340353
