mmsi,lat,lon
27,30.393135991747368,121.81385541936079
27,30.393155374100928,121.8139213774884
27,30.393173187580537,121.81398554413545
27,30.393193249728736,121.81405353547919
27,30.393210845287275,121.81411839631416
27,30.393231180108714,121.81418604657405
28,30.393135991747368,121.81385541936079
28,30.393155374100928,121.8139213774884
28,30.393173187580537,121.81398554413545
28,30.393193249728736,121.81405353547919
28,30.393210845287275,121.81411839631416
28,30.393231180108714,121.81418604657405
29,30.393135991747368,121.81385541936079
29,30.393155374100928,121.8139213774884
29,30.393173187580537,121.81398554413545
29,30.393193249728736,121.81405353547919
29,30.393210845287275,121.81411839631416
29,30.393231180108714,121.81418604657405
30,30.393135991747368,121.81385541936079
30,30.393155374100928,121.8139213774884
30,30.393173187580537,121.81398554413545
30,30.393193249728736,121.81405353547919
30,30.393210845287275,121.81411839631416
30,30.393231180108714,121.81418604657405
31,30.393135991747368,121.81385541936079
31,30.393155374100928,121.8139213774884
31,30.393173187580537,121.81398554413545
31,30.393193249728736,121.81405353547919
31,30.393210845287275,121.81411839631416
31,30.393231180108714,121.81418604657405
32,30.393135991747368,121.81385541936079
32,30.393155374100928,121.8139213774884
32,30.393173187580537,121.81398554413545
32,30.393193249728736,121.81405353547919
32,30.393210845287275,121.81411839631416
32,30.393231180108714,121.81418604657405
33,30.393135991747368,121.81385541936079
33,30.393155374100928,121.8139213774884
33,30.393173187580537,121.81398554413545
33,30.393193249728736,121.81405353547919
33,30.393210845287275,121.81411839631416
33,30.393231180108714,121.81418604657405
34,30.393135991747368,121.81385541936079
34,30.393155374100928,121.8139213774884
34,30.393173187580537,121.81398554413545
34,30.393193249728736,121.81405353547919
34,30.393210845287275,121.81411839631416
34,30.393231180108714,121.81418604657405
35,30.393135991747368,121.81385541936079
35,30.393155374100928,121.8139213774884
35,30.393173187580537,121.81398554413545
35,30.393193249728736,121.81405353547919
35,30.393210845287275,121.81411839631416
35,30.393231180108714,121.81418604657405
36,30.393135991747368,121.81385541936079
36,30.393155374100928,121.8139213774884
36,30.393173187580537,121.81398554413545
36,30.393193249728736,121.81405353547919
36,30.393210845287275,121.81411839631416
36,30.393231180108714,121.81418604657405
37,30.393135991747368,121.81385541936079
37,30.393155374100928,121.8139213774884
37,30.393173187580537,121.81398554413545
37,30.393193249728736,121.81405353547919
37,30.393210845287275,121.81411839631416
37,30.393231180108714,121.81418604657405
38,30.393135991747368,121.81385541936079
38,30.393155374100928,121.8139213774884
38,30.393173187580537,121.81398554413545
38,30.393193249728736,121.81405353547919
38,30.393210845287275,121.81411839631416
38,30.393231180108714,121.81418604657405
39,30.393135991747368,121.81385541936079
39,30.393155374100928,121.8139213774884
39,30.393173187580537,121.81398554413545
39,30.393193249728736,121.81405353547919
39,30.393210845287275,121.81411839631416
39,30.393231180108714,121.81418604657405
40,30.393135991747368,121.81385541936079
40,30.393155374100928,121.8139213774884
40,30.393173187580537,121.81398554413545
40,30.393193249728736,121.81405353547919
40,30.393210845287275,121.81411839631416
40,30.393231180108714,121.81418604657405
41,30.393135991747368,121.81385541936079
41,30.393155374100928,121.8139213774884
41,30.393173187580537,121.81398554413545
41,30.393193249728736,121.81405353547919
41,30.393210845287275,121.81411839631416
41,30.393231180108714,121.81418604657405
42,30.393135991747368,121.81385541936079
42,30.393155374100928,121.8139213774884
42,30.393173187580537,121.81398554413545
42,30.393193249728736,121.81405353547919
42,30.393210845287275,121.81411839631416
42,30.393231180108714,121.81418604657405
43,30.393135991747368,121.81385541936079
43,30.393155374100928,121.8139213774884
43,30.393173187580537,121.81398554413545
43,30.393193249728736,121.81405353547919
43,30.393210845287275,121.81411839631416
43,30.393231180108714,121.81418604657405
44,30.393135991747368,121.81385541936079
44,30.393155374100928,121.8139213774884
44,30.393173187580537,121.81398554413545
44,30.393193249728736,121.81405353547919
44,30.393210845287275,121.81411839631416
44,30.393231180108714,121.81418604657405
45,30.393135991747368,121.81385541936079
45,30.393155374100928,121.8139213774884
45,30.393173187580537,121.81398554413545
45,30.393193249728736,121.81405353547919
45,30.393210845287275,121.81411839631416
45,30.393231180108714,121.81418604657405
46,30.393135991747368,121.81385541936079
46,30.393155374100928,121.8139213774884
46,30.393173187580537,121.81398554413545
46,30.393193249728736,121.81405353547919
46,30.393210845287275,121.81411839631416
46,30.393231180108714,121.81418604657405
47,30.393135991747368,121.81385541936079
47,30.393155374100928,121.8139213774884
47,30.393173187580537,121.81398554413545
47,30.393193249728736,121.81405353547919
47,30.393210845287275,121.81411839631416
47,30.393231180108714,121.81418604657405
48,30.393135991747368,121.81385541936079
48,30.393155374100928,121.8139213774884
48,30.393173187580537,121.81398554413545
48,30.393193249728736,121.81405353547919
48,30.393210845287275,121.81411839631416
48,30.393231180108714,121.81418604657405
49,30.393135991747368,121.81385541936079
49,30.393155374100928,121.8139213774884
49,30.393173187580537,121.81398554413545
49,30.393193249728736,121.81405353547919
49,30.393210845287275,121.81411839631416
