mmsi,lat,lon
27,30.393134095995915,121.81385148930949
27,30.393153576203318,121.81391758587353
27,30.393171275343498,121.81398159420439
27,30.393191384971093,121.81404943851895
27,30.39320897015543,121.81411433029169
27,30.393229436692064,121.81418214656293
28,30.393134095995915,121.81385148930949
28,30.393153576203318,121.81391758587353
28,30.393171275343498,121.81398159420439
28,30.393191384971093,121.81404943851895
28,30.39320897015543,121.81411433029169
28,30.393229436692064,121.81418214656293
29,30.393134095995915,121.81385148930949
29,30.393153576203318,121.81391758587353
29,30.393171275343498,121.81398159420439
29,30.393191384971093,121.81404943851895
29,30.39320897015543,121.81411433029169
29,30.393229436692064,121.81418214656293
30,30.393134095995915,121.81385148930949
30,30.393153576203318,121.81391758587353
30,30.393171275343498,121.81398159420439
30,30.393191384971093,121.81404943851895
30,30.39320897015543,121.81411433029169
30,30.393229436692064,121.81418214656293
31,30.393134095995915,121.81385148930949
31,30.393153576203318,121.81391758587353
31,30.393171275343498,121.81398159420439
31,30.393191384971093,121.81404943851895
31,30.39320897015543,121.81411433029169
31,30.393229436692064,121.81418214656293
32,30.393134095995915,121.81385148930949
32,30.393153576203318,121.81391758587353
32,30.393171275343498,121.81398159420439
32,30.393191384971093,121.81404943851895
32,30.39320897015543,121.81411433029169
32,30.393229436692064,121.81418214656293
33,30.393134095995908,121.81385148930949
33,30.393153576203318,121.81391758587353
33,30.393171275343498,121.81398159420439
33,30.393191384971093,121.81404943851895
33,30.39320897015543,121.81411433029169
33,30.393229436692064,121.81418214656293
34,30.393134095995908,121.81385148930949
34,30.393153576203318,121.81391758587353
34,30.393171275343498,121.81398159420439
34,30.393191384971093,121.81404943851895
34,30.39320897015543,121.81411433029169
34,30.393229436692064,121.81418214656293
35,30.393134095995915,121.81385148930949
35,30.393153576203318,121.81391758587353
35,30.393171275343498,121.81398159420439
35,30.393191384971093,121.81404943851895
35,30.39320897015543,121.81411433029169
35,30.393229436692064,121.81418214656293
36,30.393134095995915,121.81385148930949
36,30.393153576203318,121.81391758587353
36,30.393171275343498,121.81398159420439
36,30.393191384971093,121.81404943851895
36,30.39320897015543,121.81411433029169
36,30.393229436692064,121.81418214656293
37,30.393134095995915,121.81385148930949
37,30.393153576203318,121.81391758587353
37,30.393171275343498,121.81398159420439
37,30.393191384971093,121.81404943851895
37,30.39320897015543,121.81411433029169
37,30.393229436692064,121.81418214656293
38,30.393134095995915,121.81385148930949
38,30.393153576203318,121.81391758587353
38,30.393171275343498,121.81398159420439
38,30.393191384971093,121.81404943851895
38,30.39320897015543,121.81411433029169
38,30.393229436692064,121.81418214656293
39,30.393134095995915,121.81385148930949
39,30.393153576203318,121.81391758587353
39,30.393171275343498,121.81398159420439
39,30.393191384971093,121.81404943851895
39,30.39320897015543,121.81411433029169
39,30.393229436692064,121.81418214656293
40,30.393134095995915,121.81385148930949
40,30.393153576203318,121.81391758587353
40,30.393171275343498,121.81398159420439
40,30.393191384971093,121.81404943851895
40,30.39320897015543,121.81411433029169
40,30.393229436692064,121.81418214656293
41,30.393134095995915,121.81385148930949
41,30.393153576203318,121.81391758587353
41,30.393171275343498,121.81398159420439
41,30.393191384971093,121.81404943851895
41,30.39320897015543,121.81411433029169
41,30.393229436692064,121.81418214656293
42,30.393134095995915,121.81385148930949
42,30.393153576203318,121.81391758587353
42,30.393171275343498,121.81398159420439
42,30.393191384971093,121.81404943851895
42,30.39320897015543,121.81411433029169
42,30.393229436692064,121.81418214656293
