mmsi,lat,lon
27,30.39313433562066,121.81385163904707
27,30.393153824848042,121.81391773876982
27,30.39317158692095,121.81398181120636
27,30.39319168958493,121.81404966366907
27,30.39320931451122,121.81411458737053
27,30.39322976378566,121.81418236112708
28,30.39313433562066,121.81385163904707
28,30.393153824848042,121.81391773876982
28,30.39317158692095,121.81398181120636
28,30.39319168958493,121.81404966366907
28,30.39320931451122,121.81411458737053
28,30.39322976378566,121.81418236112708
29,30.39313433562066,121.81385163904707
29,30.393153824848042,121.81391773876982
29,30.39317158692095,121.81398181120636
29,30.39319168958493,121.81404966366907
29,30.39320931451122,121.81411458737053
29,30.39322976378566,121.81418236112708
30,30.39313433562066,121.81385163904707
30,30.393153824848042,121.81391773876982
30,30.39317158692095,121.81398181120636
30,30.39319168958493,121.81404966366907
30,30.39320931451122,121.81411458737053
30,30.39322976378566,121.81418236112708
31,30.39313433562066,121.81385163904707
31,30.393153824848042,121.81391773876982
31,30.39317158692095,121.81398181120636
31,30.39319168958493,121.81404966366907
31,30.39320931451122,121.81411458737053
31,30.39322976378566,121.81418236112708
32,30.39313433562066,121.81385163904707
32,30.393153824848042,121.81391773876982
32,30.39317158692095,121.81398181120636
32,30.39319168958493,121.81404966366907
32,30.39320931451122,121.81411458737053
32,30.39322976378566,121.81418236112708
33,30.39313433562066,121.81385163904707
33,30.393153824848042,121.81391773876982
33,30.39317158692095,121.81398181120636
33,30.39319168958493,121.81404966366907
33,30.39320931451122,121.81411458737053
33,30.39322976378566,121.81418236112708
34,30.39313433562066,121.81385163904707
34,30.393153824848042,121.81391773876982
34,30.39317158692095,121.81398181120636
34,30.39319168958493,121.81404966366907
34,30.39320931451122,121.81411458737053
34,30.39322976378566,121.81418236112708
35,30.39313433562066,121.81385163904707
35,30.393153824848042,121.81391773876982
35,30.39317158692095,121.81398181120636
35,30.39319168958493,121.81404966366907
35,30.39320931451122,121.81411458737053
35,30.39322976378566,121.81418236112708
36,30.39313433562066,121.81385163904707
36,30.393153824848042,121.81391773876982
36,30.39317158692095,121.81398181120636
36,30.39319168958493,121.81404966366907
36,30.39320931451122,121.81411458737053
36,30.39322976378566,121.81418236112708
37,30.39313433562066,121.81385163904707
37,30.393153824848042,121.81391773876982
37,30.39317158692095,121.81398181120636
37,30.39319168958493,121.81404966366907
37,30.39320931451122,121.81411458737053
37,30.39322976378566,121.81418236112708
38,30.39313433562066,121.81385163904707
38,30.393153824848042,121.81391773876982
38,30.39317158692095,121.81398181120636
38,30.39319168958493,121.81404966366907
38,30.39320931451122,121.81411458737053
38,30.39322976378566,121.81418236112708
39,30.39313433562066,121.81385163904707
39,30.393153824848042,121.81391773876982
39,30.39317158692095,121.81398181120636
39,30.39319168958493,121.81404966366907
39,30.39320931451122,121.81411458737053
39,30.39322976378566,121.81418236112708
40,30.39313433562066,121.81385163904707
40,30.393153824848042,121.81391773876982
40,30.39317158692095,121.81398181120636
40,30.39319168958493,121.81404966366907
40,30.39320931451122,121.81411458737053
40,30.39322976378566,121.81418236112708
41,30.39313433562066,121.81385163904707
41,30.393153824848042,121.81391773876982
41,30.39317158692095,121.81398181120636
41,30.39319168958493,121.81404966366907
41,30.39320931451122,121.81411458737053
41,30.39322976378566,121.81418236112708
42,30.39313433562066,121.81385163904707
42,30.393153824848042,121.81391773876982
42,30.39317158692095,121.81398181120636
42,30.39319168958493,121.81404966366907
42,30.39320931451122,121.81411458737053
42,30.39322976378566,121.81418236112708
43,30.39313433562066,121.81385163904707
43,30.393153824848042,121.81391773876982
43,30.39317158692095,121.81398181120636
43,30.39319168958493,121.81404966366907
43,30.39320931451122,121.81411458737053
43,30.39322976378566,121.81418236112708
44,30.39313433562066,121.81385163904707
44,30.393153824848042,121.81391773876982
44,30.39317158692095,121.81398181120636
44,30.39319168958493,121.81404966366907
44,30.39320931451122,121.81411458737053
44,30.39322976378566,121.81418236112708
45,30.39313433562066,121.81385163904707
45,30.393153824848042,121.81391773876982
45,30.39317158692095,121.81398181120636
45,30.39319168958493,121.81404966366907
45,30.39320931451122,121.81411458737053
45,30.39322976378566,121.81418236112708
46,30.39313433562066,121.81385163904707
46,30.393153824848042,121.81391773876982
46,30.39317158692095,121.81398181120636
46,30.39319168958493,121.81404966366907
46,30.39320931451122,121.81411458737053
46,30.39322976378566,121.81418236112708
47,30.39313433562066,121.81385163904707
47,30.393153824848042,121.81391773876982
47,30.39317158692095,121.81398181120636
47,30.39319168958493,121.81404966366907
47,30.39320931451122,121.81411458737053
47,30.39322976378566,121.81418236112708
48,30.39313433562066,121.81385163904707
48,30.393153824848042,121.81391773876982
48,30.39317158692095,121.81398181120636
48,30.39319168958493,121.81404966366907
48,30.39320931451122,121.81411458737053
48,30.39322976378566,121.81418236112708
49,30.39313433562066,121.81385163904707
49,30.393153824848042,121.81391773876982
49,30.39317158692095,121.81398181120636
49,30.39319168958493,121.81404966366907
49,30.39320931451122,121.81411458737053
49,30.39322976378566,121.81418236112708
50,30.39313433562066,121.81385163904707
50,30.393153824848042,121.81391773876982
50,30.39317158692095,121.81398181120636
50,30.39319168958493,121.81404966366907
50,30.39320931451122,121.81411458737053
50,30.39322976378566,121.81418236112708
51,30.39313433562066,121.81385163904707
51,30.393153824848042,121.81391773876982
51,30.39317158692095,121.81398181120636
51,30.39319168958493,121.81404966366907
51,30.39320931451122,121.81411458737053
51,30.39322976378566,121.81418236112708
52,30.39313433562066,121.81385163904707
52,30.393153824848042,121.81391773876982
52,30.39317158692095,121.81398181120636
52,30.39319168958493,121.81404966366907
52,30.39320931451122,121.81411458737053
52,30.39322976378566,121.81418236112708
53,30.39313433562066,121.81385163904707
53,30.393153824848042,121.81391773876982
53,30.39317158692095,121.81398181120636
53,30.39319168958493,121.81404966366907
53,30.39320931451122,121.81411458737053
53,30.39322976378566,121.81418236112708
54,30.39313433562066,121.81385163904707
54,30.393153824848042,121.81391773876982
54,30.39317158692095,121.81398181120636
54,30.39319168958493,121.81404966366907
54,30.39320931451122,121.81411458737053
54,30.39322976378566,121.81418236112708
55,30.39313433562066,121.81385163904707
55,30.393153824848042,121.81391773876982
55,30.39317158692095,121.81398181120633
55,30.39319168958493,121.81404966366907
55,30.393209314511218,121.81411458737053
55,30.39322976378566,121.81418236112708
56,30.39313433562066,121.81385163904707
56,30.393153824848042,121.81391773876982
56,30.39317158692095,121.81398181120636
56,30.39319168958493,121.81404966366907
56,30.39320931451122,121.81411458737053
56,30.39322976378566,121.81418236112708
57,30.39313433562066,121.81385163904707
57,30.393153824848042,121.81391773876982
57,30.39317158692095,121.81398181120636
57,30.39319168958493,121.81404966366907
57,30.39320931451122,121.81411458737053
57,30.39322976378566,121.81418236112708
58,30.39313433562066,121.81385163904707
58,30.393153824848042,121.81391773876982
58,30.39317158692095,121.81398181120636
58,30.39319168958493,121.81404966366907
58,30.39320931451122,121.81411458737053
58,30.39322976378566,121.81418236112708
59,30.39313433562066,121.81385163904707
