mmsi,lat,lon
27,30.394371190444843,121.8084250526585
27,30.39448499010146,121.80858567546116
27,30.39450292794521,121.80861828372863
27,30.394447596993707,121.80860372705884
27,30.394347810700314,121.80860654926781
27,30.394351270934695,121.80868827232337
28,30.394371190444843,121.8084250526585
28,30.39448499010146,121.80858567546116
28,30.39450292794521,121.80861828372863
28,30.394447596993707,121.80860372705884
28,30.394347810700314,121.80860654926781
28,30.394351270934692,121.80868827232337
29,30.394371190444843,121.8084250526585
29,30.39448499010146,121.80858567546116
29,30.39450292794521,121.80861828372863
29,30.394447596993707,121.80860372705884
29,30.394347810700314,121.80860654926781
29,30.394351270934695,121.80868827232337
30,30.394371190444843,121.8084250526585
30,30.39448499010146,121.80858567546116
30,30.39450292794521,121.80861828372863
30,30.394447596993707,121.80860372705884
30,30.394347810700314,121.80860654926781
30,30.394351270934692,121.80868827232337
31,30.394371190444843,121.8084250526585
31,30.39448499010146,121.80858567546116
31,30.39450292794521,121.80861828372863
31,30.394447596993707,121.80860372705884
31,30.394347810700314,121.80860654926781
31,30.394351270934695,121.80868827232337
32,30.394371190444843,121.8084250526585
32,30.39448499010146,121.80858567546116
32,30.39450292794521,121.80861828372863
32,30.394447596993707,121.80860372705884
32,30.394347810700314,121.80860654926781
32,30.394351270934692,121.80868827232337
33,30.394371190444843,121.8084250526585
33,30.39448499010146,121.80858567546116
33,30.39450292794521,121.80861828372863
33,30.394447596993707,121.80860372705884
33,30.394347810700314,121.80860654926781
33,30.394351270934692,121.80868827232337
34,30.394371190444843,121.8084250526585
34,30.39448499010146,121.80858567546116
34,30.39450292794521,121.80861828372863
34,30.394447596993707,121.80860372705884
34,30.394347810700314,121.80860654926781
34,30.394351270934692,121.80868827232337
35,30.394371190444843,121.8084250526585
35,30.39448499010146,121.80858567546116
35,30.39450292794521,121.80861828372863
35,30.394447596993707,121.80860372705884
35,30.394347810700314,121.80860654926781
35,30.394351270934695,121.80868827232337
36,30.394371190444843,121.8084250526585
36,30.39448499010146,121.80858567546116
