mmsi,lat,lon
27,30.39313479919686,121.8138567544723
27,30.39315433020932,121.81392282922907
27,30.39317206504646,121.81398689155128
27,30.393192116611715,121.81405473669818
27,30.393209672812603,121.81411961348006
27,30.393230292833696,121.8141874055495
28,30.39313479919686,121.8138567544723
28,30.39315433020932,121.81392282922907
28,30.39317206504646,121.81398689155128
28,30.393192116611715,121.81405473669818
28,30.393209672812603,121.81411961348006
28,30.393230292833696,121.8141874055495
29,30.393134799196858,121.8138567544723
29,30.39315433020932,121.81392282922907
29,30.39317206504646,121.81398689155128
29,30.393192116611715,121.81405473669818
29,30.393209672812603,121.81411961348006
29,30.393230292833696,121.8141874055495
30,30.39313479919686,121.8138567544723
30,30.39315433020932,121.81392282922907
30,30.39317206504646,121.81398689155128
30,30.393192116611715,121.81405473669818
30,30.3932096728126,121.81411961348006
30,30.393230292833696,121.8141874055495
31,30.39313479919686,121.8138567544723
31,30.39315433020932,121.81392282922907
31,30.39317206504646,121.81398689155128
31,30.393192116611715,121.81405473669818
31,30.393209672812603,121.81411961348006
31,30.393230292833696,121.8141874055495
32,30.39313479919686,121.8138567544723
32,30.39315433020932,121.81392282922907
32,30.39317206504646,121.81398689155128
32,30.393192116611715,121.81405473669818
32,30.393209672812603,121.81411961348006
32,30.393230292833696,121.8141874055495
33,30.39313479919686,121.8138567544723
33,30.39315433020932,121.81392282922907
33,30.39317206504646,121.81398689155128
33,30.393192116611715,121.81405473669818
33,30.3932096728126,121.81411961348006
33,30.393230292833696,121.8141874055495
34,30.39313479919686,121.8138567544723
34,30.39315433020932,121.81392282922907
34,30.39317206504646,121.81398689155128
34,30.393192116611715,121.81405473669818
34,30.3932096728126,121.81411961348006
34,30.393230292833696,121.8141874055495
35,30.39313479919686,121.8138567544723
35,30.39315433020932,121.81392282922907
35,30.39317206504646,121.81398689155128
35,30.393192116611715,121.81405473669818
35,30.393209672812603,121.81411961348006
35,30.393230292833696,121.8141874055495
36,30.39313479919686,121.8138567544723
36,30.39315433020932,121.81392282922907
36,30.39317206504646,121.81398689155128
36,30.393192116611715,121.81405473669818
36,30.3932096728126,121.81411961348006
36,30.393230292833696,121.8141874055495
37,30.39313479919686,121.8138567544723
37,30.39315433020932,121.81392282922907
37,30.39317206504646,121.81398689155128
37,30.393192116611715,121.81405473669818
37,30.393209672812603,121.81411961348006
37,30.393230292833696,121.8141874055495
38,30.39313479919686,121.8138567544723
38,30.39315433020932,121.81392282922907
38,30.39317206504646,121.81398689155128
38,30.393192116611715,121.81405473669818
38,30.393209672812603,121.81411961348006
38,30.393230292833696,121.8141874055495
39,30.393134799196858,121.8138567544723
39,30.39315433020932,121.81392282922907
39,30.39317206504646,121.81398689155128
39,30.393192116611715,121.81405473669818
39,30.393209672812603,121.81411961348006
39,30.393230292833696,121.8141874055495
40,30.39313479919686,121.8138567544723
40,30.39315433020932,121.81392282922907
40,30.39317206504646,121.81398689155128
40,30.393192116611715,121.81405473669818
40,30.3932096728126,121.81411961348006
40,30.393230292833696,121.8141874055495
41,30.393134799196858,121.8138567544723
41,30.39315433020932,121.81392282922907
41,30.39317206504646,121.81398689155128
41,30.393192116611715,121.81405473669818
41,30.393209672812603,121.81411961348006
41,30.393230292833696,121.8141874055495
42,30.39313479919686,121.8138567544723
42,30.39315433020932,121.81392282922907
42,30.39317206504646,121.81398689155128
42,30.393192116611715,121.81405473669818
42,30.393209672812603,121.81411961348006
42,30.393230292833696,121.8141874055495
43,30.393134799196858,121.8138567544723
43,30.39315433020932,121.81392282922907
43,30.39317206504646,121.81398689155128
43,30.393192116611715,121.81405473669818
43,30.393209672812603,121.81411961348006
43,30.393230292833696,121.8141874055495
44,30.39313479919686,121.8138567544723
44,30.39315433020932,121.81392282922907
44,30.39317206504646,121.81398689155128
44,30.393192116611715,121.81405473669818
44,30.393209672812603,121.81411961348006
44,30.393230292833696,121.8141874055495
45,30.39313479919686,121.8138567544723
45,30.39315433020932,121.81392282922907
45,30.39317206504646,121.81398689155128
45,30.393192116611715,121.81405473669818
45,30.3932096728126,121.81411961348006
45,30.393230292833696,121.8141874055495
46,30.39313479919686,121.8138567544723
46,30.39315433020932,121.81392282922907
46,30.39317206504646,121.81398689155128
46,30.393192116611715,121.81405473669818
46,30.393209672812603,121.81411961348006
46,30.393230292833696,121.8141874055495
47,30.39313479919686,121.8138567544723
47,30.39315433020932,121.81392282922907
47,30.39317206504646,121.81398689155128
47,30.393192116611715,121.81405473669818
47,30.393209672812603,121.81411961348006
47,30.393230292833696,121.8141874055495
48,30.393134799196858,121.8138567544723
48,30.39315433020932,121.81392282922907
48,30.39317206504646,121.81398689155128
48,30.393192116611715,121.81405473669818
48,30.393209672812603,121.81411961348006
48,30.393230292833696,121.8141874055495
49,30.39313479919686,121.8138567544723
49,30.39315433020932,121.81392282922907
49,30.39317206504646,121.81398689155128
49,30.393192116611715,121.81405473669818
49,30.3932096728126,121.81411961348006
49,30.393230292833696,121.8141874055495
50,30.393134799196858,121.8138567544723
50,30.39315433020932,121.81392282922907
50,30.39317206504646,121.81398689155128
50,30.393192116611715,121.81405473669818
50,30.393209672812603,121.81411961348006
50,30.393230292833696,121.8141874055495
51,30.39313479919686,121.8138567544723
51,30.393154330209317,121.81392282922907
51,30.39317206504646,121.81398689155128
51,30.393192116611715,121.81405473669818
51,30.393209672812603,121.81411961348006
51,30.393230292833696,121.8141874055495
52,30.39313479919686,121.8138567544723
52,30.39315433020932,121.81392282922907
52,30.39317206504646,121.81398689155128
52,30.393192116611715,121.81405473669818
52,30.393209672812603,121.81411961348006
52,30.393230292833696,121.8141874055495
53,30.393134799196858,121.8138567544723
53,30.39315433020932,121.81392282922907
53,30.39317206504646,121.81398689155128
53,30.393192116611715,121.81405473669818
53,30.393209672812603,121.81411961348006
53,30.393230292833696,121.8141874055495
54,30.39313479919686,121.8138567544723
54,30.39315433020932,121.81392282922907
54,30.39317206504646,121.81398689155128
54,30.393192116611715,121.81405473669818
54,30.393209672812603,121.81411961348006
54,30.393230292833696,121.8141874055495
55,30.39313479919686,121.81385675447227
55,30.393154330209317,121.81392282922907
55,30.393172065046464,121.81398689155128
55,30.393192116611715,121.81405473669818
55,30.3932096728126,121.81411961348006
55,30.393230292833696,121.8141874055495
56,30.39313479919686,121.8138567544723
56,30.393154330209317,121.81392282922907
56,30.39317206504646,121.81398689155128
56,30.393192116611715,121.81405473669818
56,30.3932096728126,121.81411961348006
56,30.393230292833696,121.8141874055495
57,30.39313479919686,121.8138567544723
57,30.39315433020932,121.81392282922907
57,30.39317206504646,121.81398689155128
57,30.393192116611715,121.81405473669818
57,30.393209672812603,121.81411961348006
57,30.393230292833696,121.8141874055495
58,30.39313479919686,121.8138567544723
58,30.39315433020932,121.81392282922907
58,30.39317206504646,121.81398689155128
58,30.393192116611715,121.81405473669818
58,30.393209672812603,121.81411961348006
