mmsi,lat,lon
27,30.39313350456234,121.81384920894692
27,30.39315297087684,121.81391519178054
27,30.393170718642466,121.81397930168637
27,30.393190798905685,121.81404705952815
27,30.39320837231923,121.81411210371249
27,30.393228796377834,121.8141796879212
28,30.39313350456234,121.81384920894692
28,30.39315297087684,121.81391519178054
28,30.393170718642466,121.81397930168637
28,30.393190798905685,121.81404705952815
28,30.39320837231923,121.81411210371249
28,30.393228796377834,121.8141796879212
29,30.39313350456234,121.81384920894692
29,30.39315297087684,121.81391519178054
29,30.393170718642466,121.81397930168637
29,30.393190798905685,121.81404705952815
29,30.39320837231923,121.81411210371249
29,30.393228796377834,121.8141796879212
30,30.39313350456234,121.81384920894692
30,30.39315297087684,121.81391519178054
30,30.393170718642466,121.81397930168637
30,30.393190798905685,121.81404705952815
30,30.39320837231923,121.81411210371249
30,30.393228796377834,121.8141796879212
31,30.39313350456234,121.81384920894692
31,30.39315297087684,121.81391519178054
31,30.393170718642466,121.81397930168637
31,30.393190798905685,121.81404705952815
31,30.39320837231923,121.81411210371249
31,30.393228796377834,121.8141796879212
32,30.39313350456234,121.81384920894692
32,30.39315297087684,121.81391519178054
32,30.393170718642466,121.81397930168637
32,30.393190798905685,121.81404705952815
32,30.39320837231923,121.81411210371249
32,30.393228796377834,121.8141796879212
33,30.39313350456234,121.81384920894692
33,30.39315297087684,121.81391519178054
33,30.393170718642466,121.81397930168637
33,30.393190798905685,121.81404705952815
33,30.39320837231923,121.81411210371249
33,30.393228796377834,121.8141796879212
34,30.39313350456234,121.81384920894692
34,30.39315297087684,121.81391519178054
34,30.393170718642466,121.81397930168637
34,30.393190798905685,121.81404705952815
34,30.39320837231923,121.81411210371249
34,30.393228796377834,121.8141796879212
35,30.39313350456234,121.81384920894692
35,30.39315297087684,121.81391519178054
35,30.393170718642466,121.81397930168637
35,30.393190798905685,121.81404705952815
35,30.39320837231923,121.81411210371249
35,30.393228796377834,121.8141796879212
36,30.39313350456234,121.81384920894692
36,30.39315297087684,121.81391519178054
36,30.393170718642466,121.81397930168637
36,30.393190798905685,121.81404705952815
36,30.39320837231923,121.81411210371249
36,30.393228796377834,121.8141796879212
37,30.39313350456234,121.81384920894692
37,30.39315297087684,121.81391519178054
37,30.393170718642466,121.81397930168637
37,30.393190798905685,121.81404705952815
37,30.39320837231923,121.81411210371249
37,30.393228796377834,121.8141796879212
38,30.39313350456234,121.81384920894692
38,30.39315297087684,121.81391519178054
38,30.393170718642466,121.81397930168637
38,30.393190798905685,121.81404705952815
38,30.39320837231923,121.81411210371249
38,30.393228796377834,121.8141796879212
39,30.39313350456234,121.81384920894692
39,30.39315297087684,121.81391519178054
39,30.393170718642466,121.81397930168637
39,30.393190798905685,121.81404705952815
39,30.39320837231923,121.81411210371249
39,30.393228796377834,121.8141796879212
40,30.39313350456234,121.81384920894692
40,30.39315297087684,121.81391519178054
40,30.393170718642466,121.81397930168637
40,30.393190798905685,121.81404705952815
40,30.39320837231923,121.81411210371249
40,30.393228796377834,121.8141796879212
41,30.39313350456234,121.81384920894692
41,30.39315297087684,121.81391519178054
41,30.393170718642466,121.81397930168637
41,30.393190798905685,121.81404705952815
41,30.39320837231923,121.81411210371249
41,30.393228796377834,121.8141796879212
42,30.39313350456234,121.81384920894692
42,30.39315297087684,121.81391519178054
42,30.393170718642466,121.81397930168637
42,30.393190798905685,121.81404705952815
42,30.39320837231923,121.81411210371249
42,30.393228796377834,121.8141796879212
43,30.39313350456234,121.81384920894692
43,30.39315297087684,121.81391519178054
43,30.393170718642466,121.81397930168637
43,30.393190798905685,121.81404705952815
43,30.39320837231923,121.81411210371249
43,30.393228796377834,121.8141796879212
44,30.39313350456234,121.81384920894692
44,30.39315297087684,121.81391519178054
44,30.393170718642466,121.81397930168637
44,30.393190798905685,121.81404705952815
44,30.39320837231923,121.81411210371249
44,30.393228796377834,121.8141796879212
45,30.39313350456234,121.81384920894692
45,30.39315297087684,121.81391519178054
45,30.393170718642466,121.81397930168637
45,30.393190798905685,121.81404705952815
45,30.39320837231923,121.81411210371249
45,30.393228796377834,121.8141796879212
46,30.39313350456234,121.81384920894692
46,30.39315297087684,121.81391519178054
46,30.393170718642466,121.81397930168637
46,30.393190798905685,121.81404705952815
46,30.39320837231923,121.81411210371249
46,30.393228796377834,121.8141796879212
47,30.39313350456234,121.81384920894692
47,30.39315297087684,121.81391519178054
47,30.393170718642466,121.81397930168637
47,30.393190798905685,121.81404705952815
47,30.39320837231923,121.81411210371249
47,30.393228796377834,121.8141796879212
48,30.39313350456234,121.81384920894692
48,30.39315297087684,121.81391519178054
48,30.393170718642466,121.81397930168637
48,30.393190798905685,121.81404705952815
48,30.39320837231923,121.81411210371249
48,30.393228796377834,121.8141796879212
49,30.39313350456234,121.81384920894692
49,30.39315297087684,121.81391519178054
49,30.393170718642466,121.81397930168637
49,30.393190798905685,121.81404705952815
49,30.39320837231923,121.81411210371249
49,30.393228796377834,121.8141796879212
50,30.39313350456234,121.81384920894692
50,30.39315297087684,121.81391519178054
50,30.393170718642466,121.81397930168637
50,30.393190798905685,121.81404705952815
50,30.39320837231923,121.81411210371249
50,30.393228796377834,121.8141796879212
51,30.39313350456234,121.81384920894692
51,30.39315297087684,121.81391519178054
51,30.393170718642466,121.81397930168637
51,30.393190798905685,121.81404705952815
51,30.39320837231923,121.81411210371249
51,30.393228796377834,121.8141796879212
52,30.39313350456234,121.81384920894692
52,30.39315297087684,121.81391519178054
52,30.393170718642466,121.81397930168637
52,30.393190798905685,121.81404705952815
52,30.39320837231923,121.81411210371249
52,30.393228796377834,121.8141796879212
53,30.39313350456234,121.81384920894692
53,30.39315297087684,121.81391519178054
53,30.393170718642466,121.81397930168637
53,30.393190798905685,121.81404705952815
53,30.39320837231923,121.81411210371249
53,30.393228796377834,121.8141796879212
54,30.39313350456234,121.81384920894692
54,30.39315297087684,121.81391519178054
