mmsi,lat,lon
27,30.393134837823233,121.81385480311475
27,30.393154314867836,121.81392084754033
27,30.39317213827595,121.81398501801111
27,30.39319213047552,121.81405298564695
27,30.393209873657824,121.81411783903813
27,30.393230293596556,121.81418559692274
28,30.393134837823233,121.81385480311475
28,30.393154314867836,121.81392084754033
28,30.39317213827595,121.81398501801111
28,30.39319213047552,121.81405298564695
28,30.393209873657824,121.81411783903813
28,30.393230293596556,121.81418559692274
29,30.393134837823233,121.81385480311475
29,30.393154314867836,121.81392084754033
29,30.39317213827595,121.81398501801111
29,30.39319213047552,121.81405298564695
29,30.393209873657824,121.81411783903813
29,30.393230293596556,121.81418559692274
30,30.393134837823233,121.81385480311475
30,30.393154314867836,121.81392084754033
30,30.39317213827595,121.81398501801111
30,30.39319213047552,121.81405298564695
30,30.393209873657824,121.81411783903813
30,30.393230293596556,121.81418559692274
31,30.393134837823233,121.81385480311475
31,30.393154314867836,121.81392084754033
31,30.39317213827595,121.81398501801111
31,30.39319213047552,121.81405298564695
31,30.393209873657824,121.81411783903813
31,30.393230293596556,121.81418559692274
32,30.393134837823233,121.81385480311475
32,30.393154314867836,121.81392084754033
32,30.39317213827595,121.81398501801111
32,30.39319213047552,121.81405298564695
32,30.393209873657824,121.81411783903813
32,30.393230293596556,121.81418559692274
33,30.393134837823233,121.81385480311475
33,30.393154314867836,121.81392084754033
33,30.39317213827595,121.81398501801111
33,30.39319213047552,121.81405298564695
33,30.393209873657824,121.81411783903813
33,30.393230293596556,121.81418559692274
34,30.393134837823233,121.81385480311475
34,30.393154314867836,121.81392084754033
34,30.39317213827595,121.81398501801111
34,30.39319213047552,121.81405298564695
34,30.393209873657824,121.81411783903813
34,30.393230293596556,121.81418559692274
35,30.393134837823233,121.81385480311475
35,30.393154314867836,121.81392084754033
35,30.39317213827595,121.81398501801111
35,30.39319213047552,121.81405298564695
35,30.393209873657824,121.81411783903813
35,30.393230293596556,121.81418559692274
36,30.393134837823233,121.81385480311475
36,30.393154314867836,121.81392084754033
36,30.39317213827595,121.81398501801111
36,30.39319213047552,121.81405298564695
36,30.393209873657824,121.81411783903813
36,30.393230293596556,121.81418559692274
37,30.393134837823233,121.81385480311475
37,30.393154314867836,121.81392084754033
37,30.39317213827595,121.81398501801111
37,30.39319213047552,121.81405298564695
37,30.393209873657824,121.81411783903813
37,30.393230293596556,121.81418559692274
38,30.393134837823233,121.81385480311475
38,30.393154314867836,121.81392084754033
38,30.39317213827595,121.81398501801111
38,30.39319213047552,121.81405298564695
38,30.393209873657824,121.81411783903813
38,30.393230293596556,121.81418559692274
39,30.393134837823233,121.81385480311475
39,30.393154314867836,121.81392084754033
39,30.39317213827595,121.81398501801111
39,30.39319213047552,121.81405298564695
39,30.393209873657824,121.81411783903813
39,30.393230293596556,121.81418559692274
40,30.393134837823233,121.81385480311475
40,30.393154314867836,121.81392084754033
40,30.39317213827595,121.81398501801111
40,30.39319213047552,121.81405298564695
40,30.393209873657824,121.81411783903813
40,30.393230293596556,121.81418559692274
41,30.393134837823233,121.81385480311475
41,30.393154314867836,121.81392084754033
41,30.39317213827595,121.81398501801111
41,30.39319213047552,121.81405298564695
41,30.393209873657824,121.81411783903813
41,30.393230293596556,121.81418559692274
42,30.393134837823233,121.81385480311475
42,30.393154314867836,121.81392084754033
42,30.39317213827595,121.81398501801111
42,30.39319213047552,121.81405298564695
