mmsi,lat,lon
27,30.393134408974916,121.81385244748131
27,30.393153859776813,121.81391859453657
27,30.393171601466204,121.81398265709494
27,30.39319171367088,121.8140505825688
27,30.39320928356397,121.81411547807777
27,30.39322971776242,121.81418324783358
28,30.393134408974916,121.81385244748131
28,30.393153859776813,121.81391859453657
28,30.393171601466204,121.81398265709494
28,30.39319171367088,121.8140505825688
28,30.39320928356397,121.81411547807777
28,30.39322971776242,121.81418324783358
29,30.393134408974916,121.81385244748131
29,30.393153859776813,121.81391859453657
29,30.393171601466204,121.81398265709494
29,30.39319171367088,121.8140505825688
29,30.39320928356397,121.81411547807777
29,30.39322971776242,121.81418324783358
30,30.393134408974916,121.81385244748131
30,30.393153859776813,121.81391859453657
30,30.393171601466204,121.81398265709494
30,30.39319171367088,121.8140505825688
30,30.39320928356397,121.81411547807777
30,30.39322971776242,121.81418324783358
31,30.393134408974916,121.81385244748131
31,30.393153859776813,121.81391859453657
31,30.393171601466204,121.81398265709494
31,30.39319171367088,121.8140505825688
31,30.39320928356397,121.81411547807777
31,30.39322971776242,121.81418324783358
32,30.393134408974916,121.81385244748131
32,30.393153859776813,121.81391859453657
32,30.393171601466204,121.81398265709494
32,30.39319171367088,121.8140505825688
32,30.39320928356397,121.81411547807777
32,30.39322971776242,121.81418324783358
33,30.393134408974916,121.81385244748131
33,30.393153859776813,121.81391859453657
33,30.393171601466204,121.81398265709494
33,30.39319171367088,121.8140505825688
33,30.39320928356397,121.81411547807777
33,30.39322971776242,121.81418324783358
34,30.393134408974916,121.81385244748131
34,30.393153859776813,121.81391859453657
34,30.393171601466204,121.81398265709494
34,30.39319171367088,121.8140505825688
34,30.39320928356397,121.81411547807777
34,30.39322971776242,121.81418324783358
35,30.393134408974916,121.81385244748131
35,30.393153859776813,121.81391859453657
35,30.393171601466204,121.81398265709494
35,30.39319171367088,121.8140505825688
35,30.39320928356397,121.81411547807777
35,30.39322971776242,121.81418324783358
36,30.393134408974916,121.81385244748131
36,30.393153859776813,121.81391859453657
36,30.393171601466204,121.81398265709494
36,30.39319171367088,121.8140505825688
36,30.39320928356397,121.81411547807777
36,30.39322971776242,121.81418324783358
37,30.393134408974916,121.81385244748131
37,30.393153859776813,121.81391859453657
37,30.393171601466204,121.81398265709494
37,30.39319171367088,121.8140505825688
37,30.39320928356397,121.81411547807777
37,30.39322971776242,121.81418324783358
38,30.393134408974916,121.81385244748131
38,30.393153859776813,121.81391859453657
38,30.393171601466204,121.81398265709494
38,30.39319171367088,121.8140505825688
38,30.39320928356397,121.81411547807777
38,30.39322971776242,121.81418324783358
39,30.393134408974916,121.81385244748131
39,30.393153859776813,121.81391859453657
39,30.393171601466204,121.81398265709494
39,30.39319171367088,121.8140505825688
39,30.39320928356397,121.81411547807777
39,30.39322971776242,121.81418324783358
40,30.393134408974916,121.81385244748131
40,30.393153859776813,121.81391859453657
40,30.393171601466204,121.81398265709494
40,30.39319171367088,121.8140505825688
40,30.39320928356397,121.81411547807777
40,30.39322971776242,121.81418324783358
41,30.393134408974916,121.81385244748131
41,30.393153859776813,121.81391859453657
41,30.393171601466204,121.81398265709494
41,30.39319171367088,121.8140505825688
41,30.39320928356397,121.81411547807777
41,30.39322971776242,121.81418324783358
42,30.393134408974916,121.81385244748131
42,30.393153859776813,121.81391859453657
42,30.393171601466204,121.81398265709494
42,30.39319171367088,121.8140505825688
42,30.39320928356397,121.81411547807777
42,30.39322971776242,121.81418324783358
43,30.393134408974916,121.81385244748131
43,30.393153859776813,121.81391859453657
43,30.393171601466204,121.81398265709494
43,30.39319171367088,121.8140505825688
43,30.39320928356397,121.81411547807777
43,30.39322971776242,121.81418324783358
44,30.393134408974916,121.81385244748131
44,30.393153859776813,121.81391859453657
44,30.393171601466204,121.81398265709494
44,30.39319171367088,121.8140505825688
44,30.39320928356397,121.81411547807777
44,30.39322971776242,121.81418324783358
45,30.393134408974916,121.81385244748131
45,30.393153859776813,121.81391859453657
45,30.393171601466204,121.81398265709494
45,30.39319171367088,121.8140505825688
45,30.39320928356397,121.81411547807777
45,30.39322971776242,121.81418324783358
46,30.393134408974916,121.81385244748131
46,30.393153859776813,121.81391859453657
46,30.393171601466204,121.81398265709494
46,30.39319171367088,121.8140505825688
46,30.39320928356397,121.81411547807777
46,30.39322971776242,121.81418324783358
47,30.393134408974916,121.81385244748131
47,30.393153859776813,121.81391859453657
47,30.393171601466204,121.81398265709494
47,30.39319171367088,121.8140505825688
47,30.39320928356397,121.81411547807777
47,30.39322971776242,121.81418324783358
48,30.393134408974916,121.81385244748131
48,30.393153859776813,121.81391859453657
48,30.393171601466204,121.81398265709494
48,30.39319171367088,121.8140505825688
48,30.39320928356397,121.81411547807777
48,30.39322971776242,121.81418324783358
49,30.393134408974916,121.81385244748131
49,30.393153859776813,121.81391859453657
49,30.393171601466204,121.81398265709494
49,30.39319171367088,121.8140505825688
49,30.39320928356397,121.81411547807777
49,30.39322971776242,121.81418324783358
50,30.393134408974916,121.81385244748131
50,30.393153859776813,121.81391859453657
50,30.393171601466204,121.81398265709494
50,30.39319171367088,121.8140505825688
50,30.39320928356397,121.81411547807777
50,30.39322971776242,121.81418324783358
51,30.393134408974916,121.81385244748131
51,30.393153859776813,121.81391859453657
51,30.393171601466204,121.81398265709494
51,30.39319171367088,121.8140505825688
51,30.39320928356397,121.81411547807777
51,30.39322971776242,121.81418324783358
52,30.393134408974916,121.81385244748131
52,30.393153859776813,121.81391859453657
52,30.393171601466204,121.81398265709494
52,30.39319171367088,121.8140505825688
52,30.39320928356397,121.81411547807777
52,30.39322971776242,121.81418324783358
53,30.393134408974916,121.81385244748131
53,30.393153859776813,121.81391859453657
53,30.393171601466204,121.81398265709494
53,30.39319171367088,121.8140505825688
53,30.39320928356397,121.81411547807777
53,30.39322971776242,121.81418324783358
54,30.393134408974916,121.81385244748131
54,30.393153859776813,121.81391859453657
54,30.393171601466204,121.81398265709494
54,30.39319171367088,121.8140505825688
54,30.39320928356397,121.81411547807777
54,30.39322971776242,121.81418324783358
55,30.393134408974916,121.81385244748131
55,30.393153859776813,121.81391859453657
55,30.393171601466204,121.81398265709491
55,30.39319171367088,121.8140505825688
55,30.39320928356397,121.81411547807777
55,30.39322971776242,121.81418324783358
56,30.393134408974916,121.81385244748131
56,30.393153859776813,121.81391859453657
56,30.393171601466204,121.81398265709494
56,30.39319171367088,121.8140505825688
56,30.39320928356397,121.81411547807777
56,30.39322971776242,121.81418324783358
57,30.393134408974916,121.81385244748131
57,30.393153859776813,121.81391859453657
57,30.393171601466204,121.81398265709494
57,30.39319171367088,121.8140505825688
57,30.39320928356397,121.81411547807777
57,30.39322971776242,121.81418324783358
58,30.393134408974916,121.81385244748131
58,30.393153859776813,121.81391859453657
58,30.393171601466204,121.81398265709494
58,30.39319171367088,121.8140505825688
58,30.39320928356397,121.81411547807777
58,30.39322971776242,121.81418324783358
59,30.393134408974916,121.81385244748131
59,30.393153859776813,121.81391859453657
59,30.393171601466204,121.81398265709494
59,30.39319171367088,121.8140505825688
59,30.39320928356397,121.81411547807777
59,30.39322971776242,121.81418324783358
60,30.393134408974916,121.81385244748131
60,30.393153859776813,121.81391859453657
60,30.393171601466204,121.81398265709494
60,30.39319171367088,121.8140505825688
60,30.39320928356397,121.81411547807777
60,30.39322971776242,121.81418324783358
61,30.393134408974916,121.81385244748131
61,30.393153859776813,121.81391859453657
61,30.393171601466204,121.81398265709494
61,30.39319171367088,121.8140505825688
61,30.39320928356397,121.81411547807777
61,30.39322971776242,121.81418324783358
62,30.393134408974916,121.81385244748131
62,30.393153859776813,121.81391859453657
62,30.393171601466204,121.81398265709494
62,30.39319171367088,121.8140505825688
62,30.39320928356397,121.81411547807777
62,30.39322971776242,121.81418324783358
63,30.393134408974916,121.81385244748131
63,30.393153859776813,121.81391859453657
63,30.393171601466204,121.81398265709494
63,30.39319171367088,121.8140505825688
63,30.39320928356397,121.81411547807777
63,30.39322971776242,121.81418324783358
64,30.393134408974916,121.81385244748131
64,30.393153859776813,121.81391859453657
64,30.393171601466204,121.81398265709494
64,30.39319171367088,121.8140505825688
64,30.39320928356397,121.81411547807777
64,30.39322971776242,121.81418324783358
65,30.393134408974916,121.81385244748131
65,30.393153859776813,121.81391859453657
65,30.393171601466204,121.81398265709494
65,30.39319171367088,121.8140505825688
65,30.39320928356397,121.81411547807777
65,30.39322971776242,121.81418324783358
66,30.393134408974916,121.81385244748131
66,30.393153859776813,121.81391859453657
66,30.393171601466204,121.81398265709494
66,30.39319171367088,121.8140505825688
66,30.39320928356397,121.81411547807777
66,30.39322971776242,121.81418324783358
67,30.393134408974916,121.81385244748131
67,30.393153859776813,121.81391859453657
67,30.393171601466204,121.81398265709494
67,30.39319171367088,121.8140505825688
67,30.39320928356397,121.81411547807777
67,30.39322971776242,121.81418324783358
68,30.393134408974916,121.81385244748131
68,30.393153859776813,121.81391859453657
68,30.393171601466204,121.81398265709494
68,30.39319171367088,121.8140505825688
68,30.39320928356397,121.81411547807777
68,30.39322971776242,121.81418324783358
69,30.393134408974916,121.81385244748131
69,30.393153859776813,121.81391859453657
69,30.393171601466204,121.81398265709494
69,30.39319171367088,121.8140505825688
69,30.39320928356397,121.81411547807777
69,30.39322971776242,121.81418324783358
70,30.393134408974916,121.81385244748131
70,30.393153859776813,121.81391859453657
70,30.393171601466204,121.81398265709494
