mmsi,lat,lon
27,30.393135780838403,121.81385492706983
27,30.393155331946517,121.81392097653581
27,30.393173088110057,121.81398523584882
27,30.393193104329356,121.81405307232785
27,30.39321068270136,121.81411797495754
27,30.39323126576799,121.81418587362239
28,30.39313578083841,121.81385492706983
28,30.393155331946517,121.81392097653581
28,30.393173088110057,121.81398523584882
28,30.393193104329356,121.81405307232785
28,30.39321068270136,121.81411797495754
28,30.39323126576799,121.81418587362239
29,30.393135780838403,121.81385492706983
29,30.393155331946517,121.81392097653581
29,30.393173088110057,121.8139852358488
29,30.393193104329356,121.81405307232785
29,30.39321068270136,121.81411797495751
29,30.39323126576799,121.81418587362239
30,30.39313578083841,121.81385492706983
30,30.393155331946517,121.81392097653581
30,30.393173088110057,121.8139852358488
30,30.393193104329352,121.81405307232785
30,30.39321068270136,121.81411797495751
30,30.39323126576799,121.81418587362239
31,30.39313578083841,121.81385492706983
31,30.393155331946517,121.81392097653581
31,30.393173088110057,121.81398523584882
31,30.393193104329356,121.81405307232785
31,30.39321068270136,121.81411797495754
31,30.39323126576799,121.81418587362239
32,30.39313578083841,121.81385492706983
32,30.393155331946517,121.81392097653581
32,30.393173088110057,121.8139852358488
32,30.393193104329356,121.81405307232785
32,30.39321068270136,121.81411797495751
32,30.39323126576799,121.81418587362239
33,30.39313578083841,121.81385492706983
33,30.393155331946517,121.81392097653581
33,30.393173088110057,121.8139852358488
33,30.393193104329352,121.81405307232785
33,30.39321068270136,121.81411797495751
33,30.39323126576799,121.81418587362239
34,30.39313578083841,121.81385492706983
34,30.393155331946517,121.81392097653581
34,30.393173088110057,121.8139852358488
34,30.393193104329352,121.81405307232785
34,30.39321068270136,121.81411797495751
34,30.39323126576799,121.81418587362239
35,30.393135780838403,121.81385492706983
35,30.393155331946517,121.81392097653581
35,30.393173088110057,121.81398523584882
35,30.393193104329356,121.81405307232785
35,30.39321068270136,121.81411797495754
35,30.39323126576799,121.81418587362239
36,30.39313578083841,121.81385492706983
36,30.393155331946517,121.81392097653581
36,30.393173088110057,121.8139852358488
36,30.393193104329352,121.81405307232785
36,30.39321068270136,121.81411797495751
36,30.39323126576799,121.81418587362239
37,30.39313578083841,121.81385492706983
37,30.393155331946517,121.81392097653581
37,30.393173088110057,121.81398523584882
37,30.393193104329356,121.81405307232785
37,30.39321068270136,121.81411797495754
37,30.39323126576799,121.81418587362239
38,30.39313578083841,121.81385492706983
38,30.393155331946517,121.81392097653581
38,30.393173088110057,121.81398523584882
38,30.393193104329356,121.81405307232785
38,30.39321068270136,121.81411797495754
38,30.39323126576799,121.81418587362239
39,30.393135780838403,121.81385492706983
39,30.393155331946517,121.81392097653581
39,30.393173088110057,121.8139852358488
39,30.393193104329356,121.81405307232785
39,30.39321068270136,121.81411797495751
39,30.39323126576799,121.81418587362239
40,30.39313578083841,121.81385492706983
40,30.393155331946517,121.81392097653581
40,30.393173088110057,121.8139852358488
40,30.393193104329356,121.81405307232785
40,30.39321068270136,121.81411797495751
40,30.39323126576799,121.81418587362239
41,30.393135780838403,121.81385492706983
41,30.393155331946517,121.81392097653581
41,30.393173088110057,121.81398523584882
41,30.393193104329356,121.81405307232785
41,30.39321068270136,121.81411797495754
41,30.39323126576799,121.81418587362239
42,30.39313578083841,121.81385492706983
42,30.393155331946517,121.81392097653581
42,30.393173088110057,121.8139852358488
42,30.393193104329356,121.81405307232785
42,30.39321068270136,121.81411797495751
42,30.39323126576799,121.81418587362239
43,30.393135780838403,121.81385492706983
43,30.393155331946517,121.81392097653581
43,30.393173088110057,121.8139852358488
43,30.393193104329356,121.81405307232785
43,30.39321068270136,121.81411797495751
43,30.39323126576799,121.81418587362239
44,30.39313578083841,121.81385492706983
44,30.393155331946517,121.81392097653581
44,30.393173088110057,121.81398523584882
44,30.393193104329356,121.81405307232785
44,30.39321068270136,121.81411797495754
44,30.39323126576799,121.81418587362239
45,30.39313578083841,121.81385492706983
45,30.393155331946517,121.81392097653581
45,30.393173088110057,121.8139852358488
45,30.393193104329356,121.81405307232785
45,30.39321068270136,121.81411797495751
45,30.39323126576799,121.81418587362239
46,30.39313578083841,121.81385492706983
46,30.393155331946517,121.81392097653581
46,30.393173088110057,121.8139852358488
46,30.393193104329356,121.81405307232785
46,30.39321068270136,121.81411797495751
46,30.39323126576799,121.81418587362239
47,30.39313578083841,121.81385492706983
47,30.393155331946517,121.81392097653581
47,30.393173088110057,121.81398523584882
47,30.393193104329356,121.81405307232785
47,30.39321068270136,121.81411797495754
47,30.39323126576799,121.81418587362239
48,30.393135780838403,121.81385492706983
48,30.393155331946517,121.81392097653581
48,30.393173088110057,121.8139852358488
48,30.393193104329356,121.81405307232785
48,30.39321068270136,121.81411797495751
48,30.39323126576799,121.81418587362239
49,30.39313578083841,121.81385492706983
49,30.393155331946517,121.81392097653581
49,30.393173088110057,121.8139852358488
49,30.393193104329356,121.81405307232785
49,30.39321068270136,121.81411797495751
49,30.39323126576799,121.81418587362239
50,30.393135780838403,121.81385492706983
50,30.393155331946517,121.81392097653581
50,30.393173088110057,121.8139852358488
50,30.393193104329356,121.81405307232785
50,30.39321068270136,121.81411797495751
50,30.39323126576799,121.81418587362239
51,30.39313578083841,121.81385492706983
51,30.393155331946517,121.81392097653581
51,30.393173088110057,121.81398523584882
51,30.393193104329356,121.81405307232785
51,30.39321068270136,121.81411797495754
51,30.39323126576799,121.81418587362239
52,30.39313578083841,121.81385492706983
52,30.393155331946517,121.81392097653581
52,30.393173088110057,121.8139852358488
52,30.393193104329356,121.81405307232785
52,30.39321068270136,121.81411797495751
52,30.39323126576799,121.81418587362239
53,30.393135780838403,121.81385492706983
53,30.393155331946517,121.81392097653581
53,30.393173088110057,121.8139852358488
53,30.393193104329356,121.81405307232785
53,30.39321068270136,121.81411797495751
53,30.39323126576799,121.81418587362239
54,30.39313578083841,121.81385492706983
54,30.393155331946517,121.81392097653581
54,30.393173088110057,121.81398523584882
54,30.393193104329356,121.81405307232785
54,30.39321068270136,121.81411797495754
54,30.39323126576799,121.81418587362239
55,30.39313578083841,121.81385492706983
55,30.393155331946517,121.81392097653581
55,30.39317308811006,121.8139852358488
55,30.393193104329352,121.81405307232785
55,30.39321068270136,121.81411797495751
55,30.393231265767987,121.81418587362239
56,30.39313578083841,121.81385492706983
56,30.393155331946517,121.81392097653581
56,30.393173088110057,121.8139852358488
56,30.393193104329352,121.81405307232785
56,30.39321068270136,121.81411797495751
56,30.39323126576799,121.81418587362239
57,30.39313578083841,121.81385492706983
57,30.393155331946517,121.81392097653581
57,30.393173088110057,121.81398523584882
57,30.393193104329356,121.81405307232785
57,30.39321068270136,121.81411797495754
57,30.39323126576799,121.81418587362239
58,30.39313578083841,121.81385492706983
58,30.393155331946517,121.81392097653581
58,30.393173088110057,121.81398523584882
58,30.393193104329356,121.81405307232785
58,30.39321068270136,121.81411797495754
58,30.39323126576799,121.81418587362239
59,30.393135780838403,121.81385492706983
59,30.393155331946517,121.81392097653581
59,30.393173088110057,121.81398523584882
59,30.393193104329356,121.81405307232785
59,30.39321068270136,121.81411797495754
59,30.39323126576799,121.81418587362239
60,30.39313578083841,121.81385492706983
60,30.393155331946517,121.81392097653581
60,30.393173088110057,121.8139852358488
60,30.393193104329352,121.81405307232785
60,30.39321068270136,121.81411797495751
60,30.39323126576799,121.81418587362239
61,30.39313578083841,121.81385492706983
61,30.393155331946517,121.81392097653581
61,30.393173088110057,121.81398523584882
61,30.393193104329356,121.81405307232785
61,30.39321068270136,121.81411797495754
61,30.39323126576799,121.81418587362239
62,30.39313578083841,121.81385492706983
62,30.393155331946517,121.81392097653581
62,30.393173088110057,121.8139852358488
62,30.393193104329356,121.81405307232785
62,30.39321068270136,121.81411797495751
62,30.39323126576799,121.81418587362239
63,30.39313578083841,121.81385492706983
63,30.393155331946517,121.81392097653581
63,30.393173088110057,121.8139852358488
63,30.393193104329356,121.81405307232785
63,30.39321068270136,121.81411797495751
63,30.39323126576799,121.81418587362239
64,30.39313578083841,121.81385492706983
64,30.393155331946517,121.81392097653581
64,30.393173088110057,121.8139852358488
64,30.393193104329352,121.81405307232785
64,30.39321068270136,121.81411797495751
64,30.39323126576799,121.81418587362239
65,30.393135780838403,121.81385492706983
65,30.393155331946517,121.81392097653581
65,30.393173088110057,121.8139852358488
65,30.393193104329356,121.81405307232785
65,30.39321068270136,121.81411797495751
65,30.39323126576799,121.81418587362239
66,30.393135780838403,121.81385492706983
66,30.393155331946517,121.81392097653581
66,30.393173088110057,121.81398523584882
66,30.393193104329356,121.81405307232785
66,30.39321068270136,121.81411797495754
66,30.39323126576799,121.81418587362239
67,30.39313578083841,121.81385492706983
67,30.393155331946517,121.81392097653581
67,30.393173088110057,121.81398523584882
67,30.393193104329356,121.81405307232785
67,30.39321068270136,121.81411797495754
67,30.39323126576799,121.81418587362239
68,30.39313578083841,121.81385492706983
68,30.393155331946517,121.81392097653581
68,30.393173088110057,121.81398523584882
68,30.393193104329356,121.81405307232785
68,30.39321068270136,121.81411797495754
68,30.39323126576799,121.81418587362239
69,30.393135780838403,121.81385492706983
69,30.393155331946517,121.81392097653581
69,30.393173088110057,121.81398523584882
69,30.393193104329356,121.81405307232785
69,30.39321068270136,121.81411797495754
69,30.39323126576799,121.81418587362239
70,30.39313578083841,121.81385492706983
70,30.393155331946517,121.81392097653581
70,30.393173088110057,121.8139852358488
70,30.393193104329352,121.81405307232785
70,30.39321068270136,121.81411797495751
70,30.39323126576799,121.81418587362239
71,30.39313578083841,121.81385492706983
71,30.393155331946517,121.81392097653581
71,30.393173088110057,121.81398523584882
71,30.393193104329356,121.81405307232785
71,30.39321068270136,121.81411797495754
71,30.39323126576799,121.81418587362239
72,30.393135780838403,121.81385492706983
72,30.393155331946517,121.81392097653581
72,30.393173088110057,121.8139852358488
72,30.393193104329356,121.81405307232785
72,30.39321068270136,121.81411797495751
72,30.39323126576799,121.81418587362239
73,30.39313578083841,121.81385492706983
73,30.393155331946517,121.81392097653581
73,30.393173088110057,121.8139852358488
73,30.393193104329352,121.81405307232785
73,30.39321068270136,121.81411797495751
73,30.39323126576799,121.81418587362239
74,30.393135780838403,121.81385492706983
74,30.393155331946517,121.81392097653581
74,30.393173088110057,121.8139852358488
74,30.393193104329352,121.81405307232785
74,30.39321068270136,121.81411797495751
74,30.39323126576799,121.81418587362239
75,30.393135780838403,121.81385492706983
75,30.393155331946517,121.81392097653581
75,30.393173088110057,121.8139852358488
75,30.393193104329352,121.81405307232785
75,30.39321068270136,121.81411797495751
75,30.39323126576799,121.81418587362239
76,30.39313578083841,121.81385492706983
76,30.393155331946517,121.81392097653581
76,30.393173088110057,121.81398523584882
76,30.393193104329356,121.81405307232785
76,30.39321068270136,121.81411797495754
76,30.39323126576799,121.81418587362239
77,30.39313578083841,121.81385492706983
77,30.393155331946517,121.81392097653581
77,30.39317308811006,121.8139852358488
77,30.393193104329352,121.81405307232785
77,30.39321068270136,121.81411797495751
77,30.393231265767987,121.81418587362239
78,30.393135780838403,121.81385492706983
78,30.393155331946517,121.81392097653581
78,30.393173088110057,121.81398523584882
78,30.393193104329356,121.81405307232785
78,30.39321068270136,121.81411797495754
78,30.39323126576799,121.81418587362239
79,30.393135780838403,121.81385492706983
79,30.393155331946517,121.81392097653581
79,30.393173088110057,121.8139852358488
79,30.393193104329356,121.81405307232785
79,30.39321068270136,121.81411797495751
79,30.39323126576799,121.81418587362239
80,30.393135780838403,121.81385492706983
80,30.393155331946517,121.81392097653581
80,30.393173088110057,121.8139852358488
80,30.393193104329356,121.81405307232785
80,30.39321068270136,121.81411797495751
80,30.39323126576799,121.81418587362239
81,30.39313578083841,121.81385492706983
81,30.393155331946517,121.81392097653581
81,30.393173088110057,121.8139852358488
81,30.393193104329352,121.81405307232785
81,30.39321068270136,121.81411797495751
81,30.39323126576799,121.81418587362239
83,30.39313578083841,121.81385492706983
83,30.393155331946517,121.81392097653581
83,30.393173088110057,121.8139852358488
83,30.393193104329356,121.81405307232785
83,30.39321068270136,121.81411797495751
83,30.39323126576799,121.81418587362239
84,30.39313578083841,121.81385492706983
84,30.393155331946517,121.81392097653581
84,30.393173088110057,121.8139852358488
84,30.393193104329356,121.81405307232785
84,30.39321068270136,121.81411797495751
84,30.39323126576799,121.81418587362239
85,30.393135780838403,121.81385492706983
85,30.393155331946517,121.81392097653581
85,30.393173088110057,121.8139852358488
85,30.393193104329356,121.81405307232785
85,30.39321068270136,121.81411797495751
85,30.39323126576799,121.81418587362239
86,30.39313578083841,121.81385492706983
86,30.393155331946517,121.81392097653581
86,30.393173088110057,121.8139852358488
86,30.393193104329356,121.81405307232785
86,30.39321068270136,121.81411797495751
86,30.39323126576799,121.81418587362239
87,30.393135780838403,121.81385492706983
87,30.393155331946517,121.81392097653581
87,30.393173088110057,121.8139852358488
87,30.393193104329356,121.81405307232785
87,30.39321068270136,121.81411797495751
87,30.39323126576799,121.81418587362239
