mmsi,lat,lon
27,30.393132264358854,121.81384755555615
27,30.393151714052443,121.81391347353863
27,30.393169464810963,121.8139775905542
27,30.3931895494355,121.81404535546977
27,30.39320713157733,121.81411045282564
27,30.393227539621364,121.81417794704251
28,30.393132264358854,121.81384755555615
28,30.393151714052443,121.81391347353863
28,30.393169464810963,121.8139775905542
28,30.3931895494355,121.81404535546977
28,30.39320713157733,121.81411045282564
28,30.393227539621364,121.81417794704251
29,30.393132264358854,121.81384755555615
29,30.393151714052443,121.81391347353863
29,30.393169464810963,121.8139775905542
29,30.3931895494355,121.81404535546977
29,30.39320713157733,121.81411045282564
29,30.393227539621364,121.81417794704251
30,30.393132264358854,121.81384755555615
30,30.393151714052443,121.81391347353863
30,30.393169464810963,121.8139775905542
30,30.3931895494355,121.81404535546977
30,30.39320713157733,121.81411045282564
30,30.393227539621364,121.81417794704251
31,30.393132264358854,121.81384755555615
31,30.393151714052443,121.81391347353863
31,30.393169464810963,121.8139775905542
31,30.3931895494355,121.81404535546977
31,30.39320713157733,121.81411045282564
31,30.393227539621364,121.81417794704251
32,30.393132264358854,121.81384755555615
32,30.393151714052443,121.81391347353863
32,30.393169464810963,121.8139775905542
32,30.3931895494355,121.81404535546977
32,30.39320713157733,121.81411045282564
32,30.393227539621364,121.81417794704251
33,30.393132264358854,121.81384755555615
33,30.393151714052443,121.81391347353863
33,30.393169464810963,121.8139775905542
33,30.3931895494355,121.81404535546977
33,30.39320713157733,121.81411045282564
33,30.393227539621364,121.81417794704251
34,30.393132264358854,121.81384755555615
34,30.393151714052443,121.81391347353863
34,30.393169464810963,121.8139775905542
34,30.3931895494355,121.81404535546977
34,30.39320713157733,121.81411045282564
34,30.393227539621364,121.81417794704251
35,30.393132264358854,121.81384755555615
35,30.393151714052443,121.81391347353863
35,30.393169464810963,121.8139775905542
35,30.3931895494355,121.81404535546977
35,30.39320713157733,121.81411045282564
35,30.393227539621364,121.81417794704251
36,30.393132264358854,121.81384755555615
36,30.393151714052443,121.81391347353863
36,30.393169464810963,121.8139775905542
36,30.3931895494355,121.81404535546977
36,30.39320713157733,121.81411045282564
36,30.393227539621364,121.81417794704251
37,30.393132264358854,121.81384755555615
37,30.393151714052443,121.81391347353863
37,30.393169464810963,121.8139775905542
37,30.3931895494355,121.81404535546977
37,30.39320713157733,121.81411045282564
37,30.393227539621364,121.81417794704251
38,30.393132264358854,121.81384755555615
38,30.393151714052443,121.81391347353863
38,30.393169464810963,121.8139775905542
38,30.3931895494355,121.81404535546977
38,30.39320713157733,121.81411045282564
38,30.393227539621364,121.81417794704251
39,30.393132264358854,121.81384755555615
39,30.393151714052443,121.81391347353863
39,30.393169464810963,121.8139775905542
39,30.3931895494355,121.81404535546977
39,30.39320713157733,121.81411045282564
39,30.393227539621364,121.81417794704251
40,30.393132264358854,121.81384755555615
40,30.393151714052443,121.81391347353863
40,30.393169464810963,121.8139775905542
40,30.3931895494355,121.81404535546977
40,30.39320713157733,121.81411045282564
40,30.393227539621364,121.81417794704251
41,30.393132264358854,121.81384755555615
41,30.393151714052443,121.81391347353863
41,30.393169464810963,121.8139775905542
41,30.3931895494355,121.81404535546977
41,30.39320713157733,121.81411045282564
41,30.393227539621364,121.81417794704251
42,30.393132264358854,121.81384755555615
42,30.393151714052443,121.81391347353863
42,30.393169464810963,121.8139775905542
42,30.3931895494355,121.81404535546977
42,30.39320713157733,121.81411045282564
42,30.393227539621364,121.81417794704251
43,30.393132264358854,121.81384755555615
43,30.393151714052443,121.81391347353863
43,30.393169464810963,121.8139775905542
43,30.3931895494355,121.81404535546977
43,30.39320713157733,121.81411045282564
43,30.393227539621364,121.81417794704251
44,30.393132264358854,121.81384755555615
44,30.393151714052443,121.81391347353863
44,30.393169464810963,121.8139775905542
44,30.3931895494355,121.81404535546977
44,30.39320713157733,121.81411045282564
44,30.393227539621364,121.81417794704251
45,30.393132264358854,121.81384755555615
45,30.393151714052443,121.81391347353863
45,30.393169464810963,121.8139775905542
45,30.3931895494355,121.81404535546977
45,30.39320713157733,121.81411045282564
45,30.393227539621364,121.81417794704251
46,30.393132264358854,121.81384755555615
46,30.393151714052443,121.81391347353863
46,30.393169464810963,121.8139775905542
46,30.3931895494355,121.81404535546977
46,30.39320713157733,121.81411045282564
46,30.393227539621364,121.81417794704251
47,30.393132264358854,121.81384755555615
47,30.393151714052443,121.81391347353863
47,30.393169464810963,121.8139775905542
47,30.3931895494355,121.81404535546977
47,30.39320713157733,121.81411045282564
47,30.393227539621364,121.81417794704251
48,30.393132264358854,121.81384755555615
48,30.393151714052443,121.81391347353863
48,30.393169464810963,121.8139775905542
48,30.3931895494355,121.81404535546977
48,30.39320713157733,121.81411045282564
48,30.393227539621364,121.81417794704251
49,30.393132264358854,121.81384755555615
49,30.393151714052443,121.81391347353863
49,30.393169464810963,121.8139775905542
49,30.3931895494355,121.81404535546977
49,30.39320713157733,121.81411045282564
49,30.393227539621364,121.81417794704251
50,30.393132264358854,121.81384755555615
50,30.393151714052443,121.81391347353863
50,30.393169464810963,121.8139775905542
50,30.3931895494355,121.81404535546977
50,30.39320713157733,121.81411045282564
50,30.393227539621364,121.81417794704251
51,30.393132264358854,121.81384755555615
51,30.393151714052443,121.81391347353863
51,30.393169464810963,121.8139775905542
51,30.3931895494355,121.81404535546977
51,30.39320713157733,121.81411045282564
51,30.393227539621364,121.81417794704251
52,30.393132264358854,121.81384755555615
52,30.393151714052443,121.81391347353863
52,30.393169464810963,121.8139775905542
52,30.3931895494355,121.81404535546977
52,30.39320713157733,121.81411045282564
52,30.393227539621364,121.81417794704251
53,30.393132264358854,121.81384755555615
53,30.393151714052443,121.81391347353863
53,30.393169464810963,121.8139775905542
53,30.3931895494355,121.81404535546977
53,30.39320713157733,121.81411045282564
53,30.393227539621364,121.81417794704251
54,30.393132264358854,121.81384755555615
54,30.393151714052443,121.81391347353863
54,30.393169464810963,121.8139775905542
54,30.3931895494355,121.81404535546977
54,30.39320713157733,121.81411045282564
54,30.393227539621364,121.81417794704251
55,30.39313226435885,121.81384755555615
55,30.393151714052443,121.81391347353863
55,30.393169464810963,121.8139775905542
55,30.3931895494355,121.81404535546977
55,30.393207131577327,121.81411045282564
55,30.393227539621364,121.81417794704251
56,30.393132264358854,121.81384755555615
56,30.393151714052443,121.81391347353863
56,30.393169464810963,121.8139775905542
56,30.3931895494355,121.81404535546977
56,30.39320713157733,121.81411045282564
56,30.393227539621364,121.81417794704251
57,30.393132264358854,121.81384755555615
57,30.393151714052443,121.81391347353863
57,30.393169464810963,121.8139775905542
57,30.3931895494355,121.81404535546977
57,30.39320713157733,121.81411045282564
57,30.393227539621364,121.81417794704251
58,30.393132264358854,121.81384755555615
58,30.393151714052443,121.81391347353863
58,30.393169464810963,121.8139775905542
58,30.3931895494355,121.81404535546977
58,30.39320713157733,121.81411045282564
58,30.393227539621364,121.81417794704251
59,30.393132264358854,121.81384755555615
59,30.393151714052443,121.81391347353863
59,30.393169464810963,121.8139775905542
59,30.3931895494355,121.81404535546977
59,30.39320713157733,121.81411045282564
59,30.393227539621364,121.81417794704251
60,30.393132264358854,121.81384755555615
60,30.393151714052443,121.81391347353863
60,30.393169464810963,121.8139775905542
60,30.3931895494355,121.81404535546977
60,30.39320713157733,121.81411045282564
60,30.393227539621364,121.81417794704251
61,30.393132264358854,121.81384755555615
61,30.393151714052443,121.81391347353863
61,30.393169464810963,121.8139775905542
61,30.3931895494355,121.81404535546977
61,30.39320713157733,121.81411045282564
61,30.393227539621364,121.81417794704251
62,30.393132264358854,121.81384755555615
62,30.393151714052443,121.81391347353863
62,30.393169464810963,121.8139775905542
62,30.3931895494355,121.81404535546977
62,30.39320713157733,121.81411045282564
62,30.393227539621364,121.81417794704251
63,30.393132264358854,121.81384755555615
63,30.393151714052443,121.81391347353863
63,30.393169464810963,121.8139775905542
63,30.3931895494355,121.81404535546977
63,30.39320713157733,121.81411045282564
63,30.393227539621364,121.81417794704251
64,30.393132264358854,121.81384755555615
64,30.393151714052443,121.81391347353863
64,30.393169464810963,121.8139775905542
64,30.3931895494355,121.81404535546977
64,30.39320713157733,121.81411045282564
64,30.393227539621364,121.81417794704251
65,30.393132264358854,121.81384755555615
65,30.393151714052443,121.81391347353863
65,30.393169464810963,121.8139775905542
65,30.3931895494355,121.81404535546977
65,30.39320713157733,121.81411045282564
65,30.393227539621364,121.81417794704251
66,30.393132264358854,121.81384755555615
66,30.393151714052443,121.81391347353863
66,30.393169464810963,121.8139775905542
