mmsi,lat,lon
27,30.393130827354916,121.81384538090553
27,30.393150298439664,121.81391128446907
27,30.393168023065247,121.81397540358044
27,30.393188027961337,121.81404308165006
27,30.39320563930267,121.81410825529761
27,30.39322604472566,121.81417563994151
28,30.393130827354916,121.81384538090553
28,30.393150298439664,121.81391128446907
28,30.393168023065247,121.81397540358044
28,30.393188027961337,121.81404308165006
28,30.39320563930267,121.81410825529761
28,30.39322604472566,121.81417563994151
29,30.393130827354916,121.81384538090553
29,30.393150298439664,121.81391128446907
29,30.393168023065247,121.81397540358044
29,30.393188027961337,121.81404308165006
29,30.39320563930267,121.81410825529761
29,30.39322604472566,121.81417563994151
30,30.393130827354916,121.81384538090553
30,30.393150298439664,121.81391128446907
30,30.393168023065247,121.81397540358044
30,30.393188027961337,121.81404308165006
30,30.39320563930267,121.81410825529761
30,30.39322604472566,121.81417563994151
31,30.393130827354916,121.81384538090553
31,30.393150298439664,121.81391128446907
31,30.393168023065247,121.81397540358044
31,30.393188027961337,121.81404308165006
31,30.39320563930267,121.81410825529761
31,30.39322604472566,121.81417563994151
32,30.393130827354916,121.81384538090553
32,30.393150298439664,121.81391128446907
32,30.393168023065247,121.81397540358044
32,30.393188027961337,121.81404308165006
32,30.39320563930267,121.81410825529761
32,30.39322604472566,121.81417563994151
33,30.393130827354916,121.81384538090553
33,30.393150298439664,121.81391128446907
33,30.393168023065247,121.81397540358044
33,30.393188027961337,121.81404308165006
33,30.39320563930267,121.81410825529761
33,30.39322604472566,121.81417563994151
34,30.393130827354916,121.81384538090553
34,30.393150298439664,121.81391128446907
34,30.393168023065247,121.81397540358044
34,30.393188027961337,121.81404308165006
34,30.39320563930267,121.81410825529761
34,30.39322604472566,121.81417563994151
35,30.393130827354916,121.81384538090553
35,30.393150298439664,121.81391128446907
35,30.393168023065247,121.81397540358044
35,30.393188027961337,121.81404308165006
35,30.39320563930267,121.81410825529761
35,30.39322604472566,121.81417563994151
36,30.393130827354916,121.81384538090553
36,30.393150298439664,121.81391128446907
36,30.393168023065247,121.81397540358044
36,30.393188027961337,121.81404308165006
36,30.39320563930267,121.81410825529761
36,30.39322604472566,121.81417563994151
37,30.393130827354916,121.81384538090553
37,30.393150298439664,121.81391128446907
37,30.393168023065247,121.81397540358044
37,30.393188027961337,121.81404308165006
37,30.39320563930267,121.81410825529761
37,30.39322604472566,121.81417563994151
38,30.393130827354916,121.81384538090553
38,30.393150298439664,121.81391128446907
38,30.393168023065247,121.81397540358044
38,30.393188027961337,121.81404308165006
38,30.39320563930267,121.81410825529761
38,30.39322604472566,121.81417563994151
39,30.393130827354916,121.81384538090553
39,30.393150298439664,121.81391128446907
39,30.393168023065247,121.81397540358044
39,30.393188027961337,121.81404308165006
39,30.39320563930267,121.81410825529761
39,30.39322604472566,121.81417563994151
40,30.393130827354916,121.81384538090553
40,30.393150298439664,121.81391128446907
40,30.393168023065247,121.81397540358044
40,30.393188027961337,121.81404308165006
40,30.39320563930267,121.81410825529761
40,30.39322604472566,121.81417563994151
41,30.393130827354916,121.81384538090553
41,30.393150298439664,121.81391128446907
41,30.393168023065247,121.81397540358044
41,30.393188027961337,121.81404308165006
41,30.39320563930267,121.81410825529761
41,30.39322604472566,121.81417563994151
42,30.393130827354916,121.81384538090553
42,30.393150298439664,121.81391128446907
42,30.393168023065247,121.81397540358044
42,30.393188027961337,121.81404308165006
42,30.39320563930267,121.81410825529761
42,30.39322604472566,121.81417563994151
43,30.393130827354916,121.81384538090553
43,30.393150298439664,121.81391128446907
43,30.393168023065247,121.81397540358044
43,30.393188027961337,121.81404308165006
43,30.39320563930267,121.81410825529761
43,30.39322604472566,121.81417563994151
44,30.393130827354916,121.81384538090553
44,30.393150298439664,121.81391128446907
