mmsi,lat,lon
27,30.39313310138969,121.81385386714734
27,30.393152620565516,121.81391994536422
27,30.39317036240542,121.81398425357646
27,30.39319044751317,121.81405208094716
27,30.39320797250058,121.81411694858512
27,30.393228585014533,121.81418487459989
28,30.39313310138969,121.81385386714734
28,30.393152620565516,121.81391994536422
28,30.39317036240542,121.81398425357646
28,30.39319044751317,121.81405208094716
28,30.39320797250058,121.81411694858512
28,30.393228585014533,121.81418487459989
29,30.393133101389687,121.81385386714734
29,30.393152620565516,121.81391994536422
29,30.39317036240542,121.81398425357646
29,30.39319044751317,121.81405208094716
29,30.39320797250058,121.81411694858512
29,30.39322858501453,121.81418487459989
30,30.39313310138969,121.81385386714734
30,30.393152620565516,121.81391994536422
30,30.39317036240542,121.81398425357646
30,30.39319044751317,121.81405208094716
30,30.39320797250058,121.81411694858512
30,30.393228585014533,121.81418487459989
31,30.39313310138969,121.81385386714734
31,30.393152620565516,121.81391994536422
31,30.39317036240542,121.81398425357646
31,30.39319044751317,121.81405208094716
31,30.39320797250058,121.81411694858512
31,30.393228585014533,121.81418487459989
32,30.39313310138969,121.81385386714734
32,30.393152620565516,121.81391994536422
32,30.39317036240542,121.81398425357646
32,30.39319044751317,121.81405208094716
32,30.39320797250058,121.81411694858512
32,30.393228585014533,121.81418487459989
33,30.39313310138969,121.81385386714734
33,30.393152620565516,121.81391994536422
33,30.39317036240542,121.81398425357646
33,30.39319044751317,121.81405208094716
33,30.393207972500583,121.81411694858512
33,30.393228585014533,121.81418487459989
34,30.39313310138969,121.81385386714734
34,30.393152620565516,121.81391994536422
34,30.39317036240542,121.81398425357646
34,30.39319044751317,121.81405208094716
34,30.39320797250058,121.81411694858512
34,30.393228585014533,121.81418487459989
35,30.39313310138969,121.81385386714734
35,30.393152620565516,121.81391994536422
35,30.39317036240542,121.81398425357646
35,30.39319044751317,121.81405208094716
35,30.39320797250058,121.81411694858512
35,30.393228585014533,121.81418487459989
36,30.39313310138969,121.81385386714734
36,30.393152620565516,121.81391994536422
36,30.39317036240542,121.81398425357646
36,30.39319044751317,121.81405208094716
36,30.39320797250058,121.81411694858512
36,30.393228585014533,121.81418487459989
37,30.39313310138969,121.81385386714734
37,30.393152620565516,121.81391994536422
37,30.39317036240542,121.81398425357646
37,30.39319044751317,121.81405208094716
37,30.39320797250058,121.81411694858512
37,30.393228585014533,121.81418487459989
38,30.39313310138969,121.81385386714734
38,30.393152620565516,121.81391994536422
38,30.39317036240542,121.81398425357646
38,30.39319044751317,121.81405208094716
38,30.39320797250058,121.81411694858512
38,30.393228585014533,121.81418487459989
39,30.39313310138969,121.81385386714734
39,30.393152620565516,121.81391994536422
39,30.39317036240542,121.81398425357646
39,30.39319044751317,121.81405208094716
39,30.39320797250058,121.81411694858512
39,30.39322858501453,121.81418487459989
40,30.39313310138969,121.81385386714734
40,30.393152620565516,121.81391994536422
40,30.39317036240542,121.81398425357646
40,30.39319044751317,121.81405208094716
40,30.39320797250058,121.81411694858512
40,30.393228585014533,121.81418487459989
41,30.39313310138969,121.81385386714734
