mmsi,lat,lon
27,30.341378804524293,121.83731055770926
27,30.341592205090528,121.83855953359189
27,30.341659603962487,121.83939118729384
27,30.342057966043235,121.83941794202987
27,30.34274870563486,121.83916228559859
27,30.342219762450554,121.8396639077546
28,30.341378804524254,121.83731055770886
28,30.34159220509044,121.83855953359156
28,30.341659603962473,121.8393911872935
28,30.342057966043157,121.83941794202954
28,30.3427487056348,121.83916228559825
28,30.342219762450473,121.8396639077543
29,30.341378804525046,121.83731055771136
29,30.34159220509108,121.838559533594
29,30.34165960396332,121.83939118729603
29,30.342057966044095,121.83941794203194
29,30.342748705635508,121.83916228560085
29,30.342219762451077,121.83966390775684
30,30.341378804524226,121.83731055770755
30,30.341592205090166,121.83855953359053
30,30.341659603962555,121.8393911872923
30,30.342057966042944,121.83941794202843
30,30.342748705634627,121.83916228559711
30,30.34221976245023,121.83966390775322
31,30.34137880452435,121.83731055770917
31,30.341592205090503,121.83855953359182
31,30.341659603962558,121.83939118729373
31,30.34205796604327,121.83941794202983
31,30.342748705634847,121.83916228559852
31,30.34221976245056,121.83966390775454
32,30.34137880452425,121.8373105577086
32,30.341592205090382,121.83855953359136
32,30.34165960396249,121.83939118729324
32,30.342057966043114,121.8394179420293
32,30.342748705634772,121.83916228559802
32,30.342219762450416,121.83966390775406
33,30.34137880452456,121.83731055770824
33,30.34159220509039,121.83855953359131
33,30.341659603962928,121.83939118729309
33,30.342057966043278,121.83941794202914
33,30.342748705634897,121.83916228559795
33,30.3422197624504,121.83966390775409
34,30.341378804524428,121.83731055770821
34,30.34159220509034,121.8385595335912
34,30.341659603962768,121.83939118729299
34,30.342057966043186,121.83941794202907
34,30.34274870563481,121.83916228559782
34,30.342219762450384,121.83966390775392
35,30.341378804524407,121.83731055770937
35,30.341592205090546,121.83855953359203
35,30.34165960396262,121.83939118729394
35,30.342057966043342,121.83941794203001
35,30.342748705634914,121.83916228559876
35,30.342219762450615,121.83966390775475
36,30.341378804524297,121.83731055770804
36,30.341592205090276,121.83855953359094
36,30.341659603962594,121.83939118729276
36,30.342057966043065,121.83941794202885
36,30.34274870563472,121.83916228559757
36,30.34221976245033,121.83966390775367
37,30.341378804524236,121.83731055770866
37,30.34159220509039,121.83855953359141
37,30.341659603962462,121.83939118729333
37,30.34205796604311,121.83941794202934
37,30.342748705634776,121.83916228559806
37,30.34221976245043,121.8396639077541
38,30.341378804524258,121.83731055770866
38,30.341592205090404,121.83855953359144
38,30.34165960396251,121.83939118729333
38,30.34205796604314,121.83941794202937
38,30.342748705634786,121.8391622855981
38,30.342219762450437,121.83966390775413
39,30.341378804524627,121.83731055771005
39,30.341592205090738,121.83855953359273
39,30.341659603962867,121.83939118729471
39,30.34205796604361,121.83941794203069
39,30.34274870563513,121.83916228559947
39,30.342219762450775,121.83966390775551
40,30.341378804524226,121.83731055770826
40,30.341592205090308,121.8385595335911
40,30.341659603962494,121.83939118729295
40,30.342057966043043,121.839417942029
40,30.342748705634726,121.83916228559771
40,30.342219762450352,121.83966390775379
41,30.34137880452433,121.8373105577094
41,30.34159220509056,121.83855953359205
41,30.34165960396253,121.839391187294
41,30.342057966043278,121.83941794203002
41,30.342748705634907,121.83916228559873
41,30.342219762450597,121.83966390775477
42,30.341378804524346,121.83731055770866
42,30.341592205090407,121.83855953359142
42,30.34165960396261,121.8393911872933
42,30.342057966043186,121.83941794202941
42,30.3427487056348,121.83916228559809
42,30.342219762450465,121.83966390775417
43,30.341378804524496,121.8373105577096
43,30.34159220509062,121.83855953359233
43,30.341659603962746,121.83939118729427
43,30.342057966043456,121.83941794203027
43,30.342748705635017,121.83916228559904
43,30.34221976245067,121.83966390775507
44,30.3413788045243,121.83731055770906
44,30.34159220509049,121.83855953359178
44,30.341659603962526,121.83939118729369
44,30.34205796604322,121.83941794202973
44,30.342748705634857,121.83916228559846
44,30.342219762450522,121.83966390775448
45,30.341378804524055,121.83731055770747
45,30.341592205090123,121.83855953359034
45,30.341659603962324,121.83939118729215
45,30.3420579660428,121.83941794202828
45,30.342748705634527,121.83916228559691
45,30.342219762450178,121.83966390775302
46,30.34137880452426,121.83731055770869
46,30.341592205090407,121.83855953359146
46,30.341659603962505,121.83939118729336
46,30.342057966043132,121.83941794202941
46,30.342748705634794,121.83916228559812
46,30.342219762450444,121.83966390775417
47,30.341378804524155,121.83731055770895
47,30.341592205090425,121.83855953359152
47,30.341659603962327,121.83939118729349
47,30.34205796604309,121.83941794202953
47,30.342748705634726,121.83916228559819
47,30.34221976245047,121.83966390775421
48,30.34137880452462,121.83731055770966
48,30.341592205090663,121.83855953359236
48,30.3416596039629,121.8393911872943
48,30.342057966043537,121.83941794203031
48,30.34274870563507,121.8391622855991
48,30.34221976245067,121.83966390775517
