mmsi,lat,lon
27,30.39313321967814,121.81385399851848
27,30.393152787495065,121.81392008517189
27,30.393170480720144,121.81398437860854
27,30.393190586753978,121.81405218978813
27,30.393208115674962,121.81411706017795
27,30.393228763620073,121.81418497272828
28,30.39313321967814,121.81385399851848
28,30.393152787495065,121.81392008517189
28,30.393170480720144,121.81398437860854
28,30.393190586753978,121.81405218978813
28,30.393208115674962,121.81411706017795
28,30.393228763620073,121.81418497272828
29,30.393133219678134,121.81385399851848
29,30.393152787495065,121.81392008517189
29,30.393170480720144,121.81398437860854
29,30.393190586753978,121.81405218978813
29,30.393208115674962,121.81411706017795
29,30.393228763620066,121.81418497272828
30,30.39313321967814,121.81385399851848
30,30.393152787495065,121.81392008517189
30,30.393170480720144,121.81398437860854
30,30.393190586753978,121.81405218978813
30,30.393208115674962,121.81411706017795
30,30.393228763620073,121.81418497272828
31,30.39313321967814,121.81385399851848
31,30.393152787495065,121.81392008517189
31,30.393170480720144,121.81398437860854
31,30.393190586753978,121.81405218978813
31,30.393208115674962,121.81411706017795
31,30.393228763620073,121.81418497272828
32,30.39313321967814,121.81385399851848
32,30.393152787495065,121.81392008517189
32,30.393170480720144,121.81398437860854
32,30.393190586753978,121.81405218978813
32,30.393208115674962,121.81411706017795
32,30.393228763620073,121.81418497272828
33,30.39313321967814,121.81385399851848
33,30.393152787495065,121.81392008517189
33,30.393170480720144,121.81398437860854
33,30.393190586753978,121.81405218978813
33,30.393208115674962,121.81411706017795
33,30.393228763620073,121.81418497272828
34,30.39313321967814,121.81385399851848
34,30.393152787495065,121.81392008517189
34,30.393170480720144,121.81398437860854
34,30.393190586753978,121.81405218978813
34,30.393208115674962,121.81411706017795
34,30.393228763620073,121.81418497272828
35,30.39313321967814,121.81385399851848
35,30.393152787495065,121.81392008517189
35,30.393170480720144,121.81398437860854
35,30.393190586753978,121.81405218978813
35,30.393208115674962,121.81411706017795
35,30.393228763620073,121.81418497272828
36,30.39313321967814,121.81385399851848
36,30.393152787495065,121.81392008517189
36,30.393170480720144,121.81398437860854
36,30.393190586753978,121.81405218978813
36,30.393208115674962,121.81411706017795
36,30.393228763620073,121.81418497272828
37,30.39313321967814,121.81385399851848
37,30.393152787495065,121.81392008517189
37,30.393170480720144,121.81398437860854
37,30.393190586753978,121.81405218978813
37,30.393208115674962,121.81411706017795
37,30.393228763620073,121.81418497272828
38,30.39313321967814,121.81385399851848
38,30.393152787495065,121.81392008517189
38,30.393170480720144,121.81398437860854
38,30.393190586753978,121.81405218978813
38,30.393208115674962,121.81411706017795
38,30.393228763620073,121.81418497272828
39,30.39313321967814,121.81385399851848
39,30.393152787495065,121.81392008517189
39,30.393170480720144,121.81398437860854
39,30.393190586753978,121.81405218978813
39,30.393208115674962,121.81411706017795
39,30.393228763620066,121.81418497272828
40,30.39313321967814,121.81385399851848
40,30.393152787495065,121.81392008517189
40,30.393170480720144,121.81398437860854
40,30.393190586753978,121.81405218978813
40,30.393208115674962,121.81411706017795
40,30.393228763620073,121.81418497272828
41,30.39313321967814,121.81385399851848
41,30.393152787495065,121.81392008517189
41,30.393170480720144,121.81398437860854
41,30.393190586753978,121.81405218978813
41,30.393208115674962,121.81411706017795
41,30.393228763620073,121.81418497272828
42,30.39313321967814,121.81385399851848
42,30.393152787495065,121.81392008517189
42,30.393170480720144,121.81398437860854
42,30.393190586753978,121.81405218978813
42,30.393208115674962,121.81411706017795
42,30.393228763620073,121.81418497272828
43,30.39313321967814,121.81385399851848
43,30.393152787495065,121.81392008517189
43,30.393170480720144,121.81398437860854
43,30.393190586753978,121.81405218978813
43,30.393208115674962,121.81411706017795
43,30.393228763620066,121.81418497272828
44,30.39313321967814,121.81385399851848
44,30.393152787495065,121.81392008517189
44,30.393170480720144,121.81398437860854
44,30.393190586753978,121.81405218978813
44,30.393208115674962,121.81411706017795
44,30.393228763620073,121.81418497272828
45,30.39313321967814,121.81385399851848
45,30.393152787495065,121.81392008517189
45,30.393170480720144,121.81398437860854
45,30.393190586753978,121.81405218978813
45,30.393208115674962,121.81411706017795
45,30.393228763620073,121.81418497272828
46,30.39313321967814,121.81385399851848
46,30.393152787495065,121.81392008517189
46,30.393170480720144,121.81398437860854
46,30.393190586753978,121.81405218978813
46,30.393208115674962,121.81411706017795
46,30.393228763620073,121.81418497272828
47,30.39313321967814,121.81385399851848
47,30.393152787495065,121.81392008517189
47,30.393170480720144,121.81398437860854
47,30.393190586753978,121.81405218978813
47,30.393208115674962,121.81411706017795
47,30.393228763620073,121.81418497272828
48,30.39313321967814,121.81385399851848
48,30.393152787495065,121.81392008517189
48,30.393170480720144,121.81398437860854
48,30.393190586753978,121.81405218978813
48,30.393208115674962,121.81411706017795
48,30.393228763620066,121.81418497272828
49,30.39313321967814,121.81385399851848
49,30.393152787495065,121.81392008517189
49,30.393170480720144,121.81398437860854
49,30.393190586753978,121.81405218978813
49,30.393208115674962,121.81411706017795
49,30.393228763620073,121.81418497272828
50,30.39313321967814,121.81385399851848
50,30.393152787495065,121.81392008517189
50,30.393170480720144,121.81398437860854
50,30.393190586753978,121.81405218978813
50,30.393208115674962,121.81411706017795
50,30.393228763620066,121.81418497272828
51,30.39313321967814,121.81385399851848
51,30.393152787495065,121.81392008517189
51,30.393170480720144,121.81398437860854
51,30.393190586753978,121.81405218978813
51,30.393208115674962,121.81411706017795
51,30.393228763620073,121.81418497272828
52,30.39313321967814,121.81385399851848
52,30.393152787495065,121.81392008517189
52,30.393170480720144,121.81398437860854
52,30.393190586753978,121.81405218978813
52,30.393208115674962,121.81411706017795
52,30.393228763620073,121.81418497272828
53,30.39313321967814,121.81385399851848
53,30.393152787495065,121.81392008517189
53,30.393170480720144,121.81398437860854
53,30.393190586753978,121.81405218978813
53,30.393208115674962,121.81411706017795
53,30.393228763620066,121.81418497272828
54,30.39313321967814,121.81385399851848
54,30.393152787495065,121.81392008517189
54,30.393170480720144,121.81398437860854
54,30.393190586753978,121.81405218978813
54,30.393208115674962,121.81411706017795
54,30.393228763620073,121.81418497272828
55,30.39313321967814,121.81385399851847
55,30.393152787495065,121.81392008517189
55,30.393170480720148,121.81398437860854
55,30.39319058675397,121.81405218978813
55,30.393208115674962,121.81411706017795
55,30.393228763620073,121.81418497272828
56,30.39313321967814,121.81385399851848
56,30.393152787495065,121.81392008517189
56,30.393170480720144,121.81398437860854
56,30.393190586753978,121.81405218978813
56,30.393208115674962,121.81411706017795
56,30.393228763620073,121.81418497272828
57,30.39313321967814,121.81385399851848
57,30.393152787495065,121.81392008517189
57,30.393170480720144,121.81398437860854
57,30.393190586753978,121.81405218978813
57,30.393208115674962,121.81411706017795
57,30.393228763620073,121.81418497272828
58,30.39313321967814,121.81385399851848
58,30.393152787495065,121.81392008517189
58,30.393170480720144,121.81398437860854
58,30.393190586753978,121.81405218978813
58,30.393208115674962,121.81411706017795
58,30.393228763620073,121.81418497272828
59,30.39313321967814,121.81385399851848
59,30.393152787495065,121.81392008517189
59,30.393170480720144,121.81398437860854
59,30.393190586753978,121.81405218978813
59,30.393208115674962,121.81411706017795
59,30.393228763620073,121.81418497272828
60,30.39313321967814,121.81385399851848
60,30.393152787495065,121.81392008517189
60,30.393170480720144,121.81398437860854
60,30.393190586753978,121.81405218978813
60,30.393208115674962,121.81411706017795
60,30.393228763620066,121.81418497272828
61,30.39313321967814,121.81385399851848
61,30.393152787495065,121.81392008517189
61,30.393170480720144,121.81398437860854
61,30.393190586753978,121.81405218978813
61,30.393208115674962,121.81411706017795
61,30.393228763620073,121.81418497272828
62,30.39313321967814,121.81385399851848
62,30.393152787495065,121.81392008517189
62,30.393170480720144,121.81398437860854
62,30.393190586753978,121.81405218978813
62,30.393208115674962,121.81411706017795
62,30.393228763620073,121.81418497272828
63,30.39313321967814,121.81385399851848
63,30.393152787495065,121.81392008517189
63,30.393170480720144,121.81398437860854
63,30.393190586753978,121.81405218978813
63,30.393208115674962,121.81411706017795
63,30.393228763620073,121.81418497272828
64,30.39313321967814,121.81385399851848
64,30.393152787495065,121.81392008517189
64,30.393170480720144,121.81398437860854
64,30.393190586753978,121.81405218978813
64,30.393208115674962,121.81411706017795
64,30.393228763620073,121.81418497272828
65,30.39313321967814,121.81385399851848
65,30.393152787495065,121.81392008517189
65,30.393170480720144,121.81398437860854
65,30.393190586753978,121.81405218978813
65,30.393208115674962,121.81411706017795
65,30.393228763620066,121.81418497272828
66,30.39313321967814,121.81385399851848
66,30.393152787495065,121.81392008517189
66,30.393170480720144,121.81398437860854
66,30.393190586753978,121.81405218978813
66,30.393208115674962,121.81411706017795
66,30.393228763620066,121.81418497272828
67,30.39313321967814,121.81385399851848
67,30.393152787495065,121.81392008517189
67,30.393170480720144,121.81398437860854
67,30.393190586753978,121.81405218978813
67,30.393208115674962,121.81411706017795
67,30.393228763620073,121.81418497272828
68,30.39313321967814,121.81385399851848
68,30.393152787495065,121.81392008517189
68,30.393170480720144,121.81398437860854
68,30.393190586753978,121.81405218978813
68,30.393208115674962,121.81411706017795
68,30.393228763620073,121.81418497272828
69,30.39313321967814,121.81385399851848
69,30.393152787495065,121.81392008517189
69,30.393170480720144,121.81398437860854
69,30.393190586753978,121.81405218978813
69,30.393208115674962,121.81411706017795
69,30.393228763620066,121.81418497272828
70,30.39313321967814,121.81385399851848
70,30.393152787495065,121.81392008517189
70,30.393170480720144,121.81398437860854
70,30.393190586753978,121.81405218978813
70,30.393208115674962,121.81411706017795
70,30.393228763620073,121.81418497272828
71,30.39313321967814,121.81385399851848
71,30.393152787495065,121.81392008517189
71,30.393170480720144,121.81398437860854
71,30.393190586753978,121.81405218978813
71,30.393208115674962,121.81411706017795
71,30.393228763620073,121.81418497272828
72,30.39313321967814,121.81385399851848
72,30.393152787495065,121.81392008517189
72,30.393170480720144,121.81398437860854
72,30.393190586753978,121.81405218978813
72,30.393208115674962,121.81411706017795
72,30.393228763620066,121.81418497272828
73,30.39313321967814,121.81385399851848
73,30.393152787495065,121.81392008517189
73,30.393170480720144,121.81398437860854
73,30.393190586753978,121.81405218978813
73,30.393208115674962,121.81411706017795
73,30.393228763620073,121.81418497272828
74,30.39313321967814,121.81385399851848
74,30.393152787495065,121.81392008517189
74,30.393170480720144,121.81398437860854
74,30.393190586753978,121.81405218978813
74,30.393208115674962,121.81411706017795
74,30.393228763620066,121.81418497272828
75,30.393133219678134,121.81385399851848
75,30.393152787495065,121.81392008517189
75,30.393170480720144,121.81398437860854
75,30.393190586753978,121.81405218978813
75,30.393208115674962,121.81411706017795
75,30.393228763620066,121.81418497272828
76,30.39313321967814,121.81385399851848
76,30.393152787495065,121.81392008517189
76,30.393170480720144,121.81398437860854
76,30.393190586753978,121.81405218978813
76,30.393208115674962,121.81411706017795
76,30.393228763620073,121.81418497272828
77,30.39313321967814,121.81385399851847
77,30.393152787495065,121.81392008517189
77,30.393170480720148,121.81398437860854
77,30.39319058675397,121.81405218978813
77,30.393208115674962,121.81411706017795
77,30.393228763620073,121.81418497272828
78,30.39313321967814,121.81385399851848
78,30.393152787495065,121.81392008517189
