mmsi,lat,lon
27,30.393134178551524,121.81385299458074
27,30.393153627148752,121.81391906458161
27,30.39317142940511,121.81398331030431
27,30.393191514750136,121.81405117521285
27,30.39320899503854,121.8141160153072
27,30.393229633117606,121.81418399606554
28,30.393134178551524,121.81385299458074
28,30.393153627148752,121.81391906458161
28,30.39317142940511,121.81398331030431
28,30.393191514750136,121.81405117521285
28,30.39320899503854,121.8141160153072
28,30.393229633117606,121.81418399606554
29,30.393134178551524,121.81385299458074
29,30.393153627148752,121.81391906458161
29,30.39317142940511,121.81398331030431
29,30.393191514750136,121.81405117521285
29,30.39320899503854,121.8141160153072
29,30.393229633117603,121.81418399606554
30,30.393134178551524,121.81385299458074
30,30.393153627148752,121.81391906458161
30,30.39317142940511,121.81398331030431
30,30.393191514750136,121.81405117521285
30,30.39320899503854,121.8141160153072
30,30.393229633117606,121.81418399606554
31,30.393134178551524,121.81385299458074
31,30.393153627148752,121.81391906458161
31,30.39317142940511,121.81398331030431
31,30.393191514750136,121.81405117521285
31,30.39320899503854,121.8141160153072
31,30.393229633117606,121.81418399606554
32,30.393134178551524,121.81385299458074
32,30.393153627148752,121.81391906458161
32,30.39317142940511,121.81398331030431
32,30.393191514750136,121.81405117521285
32,30.39320899503854,121.8141160153072
32,30.393229633117606,121.81418399606554
33,30.393134178551524,121.81385299458074
33,30.393153627148752,121.81391906458161
33,30.39317142940511,121.81398331030431
33,30.393191514750136,121.81405117521285
33,30.39320899503854,121.8141160153072
33,30.393229633117606,121.81418399606554
34,30.393134178551524,121.81385299458074
34,30.393153627148752,121.81391906458161
34,30.39317142940511,121.81398331030431
34,30.393191514750136,121.81405117521285
34,30.39320899503854,121.8141160153072
34,30.393229633117606,121.81418399606554
35,30.393134178551524,121.81385299458074
35,30.393153627148752,121.81391906458161
35,30.39317142940511,121.81398331030431
35,30.393191514750136,121.81405117521285
35,30.39320899503854,121.8141160153072
35,30.393229633117606,121.81418399606554
36,30.393134178551524,121.81385299458074
36,30.393153627148752,121.81391906458161
36,30.39317142940511,121.81398331030431
36,30.393191514750136,121.81405117521285
36,30.39320899503854,121.8141160153072
36,30.393229633117606,121.81418399606554
37,30.393134178551524,121.81385299458074
37,30.393153627148752,121.81391906458161
37,30.39317142940511,121.81398331030431
37,30.393191514750136,121.81405117521285
37,30.39320899503854,121.8141160153072
37,30.393229633117606,121.81418399606554
38,30.393134178551524,121.81385299458074
38,30.393153627148752,121.81391906458161
38,30.39317142940511,121.81398331030431
38,30.393191514750136,121.81405117521285
38,30.39320899503854,121.8141160153072
38,30.393229633117606,121.81418399606554
39,30.393134178551524,121.81385299458074
39,30.393153627148752,121.81391906458161
39,30.39317142940511,121.81398331030431
39,30.393191514750136,121.81405117521285
39,30.39320899503854,121.8141160153072
39,30.393229633117606,121.81418399606554
40,30.393134178551524,121.81385299458074
40,30.393153627148752,121.81391906458161
40,30.39317142940511,121.81398331030431
40,30.393191514750136,121.81405117521285
40,30.39320899503854,121.8141160153072
40,30.393229633117606,121.81418399606554
41,30.393134178551524,121.81385299458074
41,30.393153627148752,121.81391906458161
41,30.39317142940511,121.81398331030431
41,30.393191514750136,121.81405117521285
41,30.39320899503854,121.8141160153072
41,30.393229633117606,121.81418399606554
42,30.393134178551524,121.81385299458074
42,30.393153627148752,121.81391906458161
42,30.39317142940511,121.81398331030431
42,30.393191514750136,121.81405117521285
42,30.39320899503854,121.8141160153072
42,30.393229633117606,121.81418399606554
43,30.393134178551524,121.81385299458074
43,30.393153627148752,121.81391906458161
43,30.39317142940511,121.81398331030431
43,30.393191514750136,121.81405117521285
43,30.39320899503854,121.8141160153072
43,30.393229633117606,121.81418399606554
44,30.393134178551524,121.81385299458074
44,30.393153627148752,121.81391906458161
44,30.39317142940511,121.81398331030431
44,30.393191514750136,121.81405117521285
44,30.39320899503854,121.8141160153072
44,30.393229633117606,121.81418399606554
45,30.393134178551524,121.81385299458074
45,30.393153627148752,121.81391906458161
45,30.39317142940511,121.81398331030431
45,30.393191514750136,121.81405117521285
45,30.39320899503854,121.8141160153072
45,30.393229633117606,121.81418399606554
46,30.393134178551524,121.81385299458074
46,30.393153627148752,121.81391906458161
46,30.39317142940511,121.81398331030431
46,30.393191514750136,121.81405117521285
46,30.39320899503854,121.8141160153072
46,30.393229633117606,121.81418399606554
47,30.393134178551524,121.81385299458074
47,30.393153627148752,121.81391906458161
47,30.39317142940511,121.81398331030431
47,30.393191514750136,121.81405117521285
47,30.39320899503854,121.8141160153072
47,30.393229633117606,121.81418399606554
48,30.393134178551524,121.81385299458074
48,30.393153627148752,121.81391906458161
48,30.39317142940511,121.81398331030431
48,30.393191514750136,121.81405117521285
48,30.39320899503854,121.8141160153072
48,30.393229633117606,121.81418399606554
49,30.393134178551524,121.81385299458074
49,30.393153627148752,121.81391906458161
49,30.39317142940511,121.81398331030431
49,30.393191514750136,121.81405117521285
49,30.39320899503854,121.8141160153072
49,30.393229633117606,121.81418399606554
50,30.393134178551524,121.81385299458074
50,30.393153627148752,121.81391906458161
50,30.39317142940511,121.81398331030431
50,30.393191514750136,121.81405117521285
50,30.39320899503854,121.8141160153072
50,30.393229633117606,121.81418399606554
51,30.393134178551524,121.81385299458074
51,30.393153627148752,121.81391906458161
51,30.39317142940511,121.81398331030431
51,30.393191514750136,121.81405117521285
51,30.39320899503854,121.8141160153072
51,30.393229633117606,121.81418399606554
52,30.393134178551524,121.81385299458074
52,30.393153627148752,121.81391906458161
52,30.39317142940511,121.81398331030431
52,30.393191514750136,121.81405117521285
52,30.39320899503854,121.8141160153072
52,30.393229633117606,121.81418399606554
53,30.393134178551524,121.81385299458074
53,30.393153627148752,121.81391906458161
53,30.39317142940511,121.81398331030431
53,30.393191514750136,121.81405117521285
53,30.39320899503854,121.8141160153072
53,30.393229633117606,121.81418399606554
54,30.393134178551524,121.81385299458074
54,30.393153627148752,121.81391906458161
54,30.39317142940511,121.81398331030431
54,30.393191514750136,121.81405117521285
54,30.39320899503854,121.8141160153072
54,30.393229633117606,121.81418399606554
55,30.393134178551513,121.81385299458073
55,30.393153627148752,121.81391906458161
55,30.393171429405104,121.81398331030428
55,30.393191514750132,121.81405117521285
55,30.39320899503854,121.8141160153072
55,30.393229633117606,121.81418399606554
56,30.393134178551524,121.81385299458074
56,30.393153627148752,121.81391906458161
56,30.39317142940511,121.81398331030431
56,30.393191514750136,121.81405117521285
56,30.39320899503854,121.8141160153072
56,30.393229633117606,121.81418399606554
57,30.393134178551524,121.81385299458074
57,30.393153627148752,121.81391906458161
57,30.39317142940511,121.81398331030431
57,30.393191514750136,121.81405117521285
57,30.39320899503854,121.8141160153072
57,30.393229633117606,121.81418399606554
58,30.393134178551524,121.81385299458074
58,30.393153627148752,121.81391906458161
58,30.39317142940511,121.81398331030431
58,30.393191514750136,121.81405117521285
58,30.39320899503854,121.8141160153072
58,30.393229633117606,121.81418399606554
59,30.393134178551524,121.81385299458074
59,30.393153627148752,121.81391906458161
59,30.39317142940511,121.81398331030431
59,30.393191514750136,121.81405117521285
59,30.39320899503854,121.8141160153072
59,30.393229633117606,121.81418399606554
60,30.393134178551524,121.81385299458074
60,30.393153627148752,121.81391906458161
60,30.39317142940511,121.81398331030431
60,30.393191514750136,121.81405117521285
60,30.39320899503854,121.8141160153072
60,30.393229633117606,121.81418399606554
61,30.393134178551524,121.81385299458074
61,30.393153627148752,121.81391906458161
61,30.39317142940511,121.81398331030431
61,30.393191514750136,121.81405117521285
61,30.39320899503854,121.8141160153072
61,30.393229633117606,121.81418399606554
62,30.393134178551524,121.81385299458074
62,30.393153627148752,121.81391906458161
62,30.39317142940511,121.81398331030431
62,30.393191514750136,121.81405117521285
62,30.39320899503854,121.8141160153072
62,30.393229633117606,121.81418399606554
63,30.393134178551524,121.81385299458074
63,30.393153627148752,121.81391906458161
63,30.39317142940511,121.81398331030431
63,30.393191514750136,121.81405117521285
63,30.39320899503854,121.8141160153072
63,30.393229633117606,121.81418399606554
64,30.393134178551524,121.81385299458074
64,30.393153627148752,121.81391906458161
64,30.39317142940511,121.81398331030431
64,30.393191514750136,121.81405117521285
64,30.39320899503854,121.8141160153072
64,30.393229633117606,121.81418399606554
65,30.393134178551524,121.81385299458074
65,30.393153627148752,121.81391906458161
65,30.39317142940511,121.81398331030431
65,30.393191514750136,121.81405117521285
65,30.39320899503854,121.8141160153072
65,30.393229633117606,121.81418399606554
66,30.393134178551524,121.81385299458074
66,30.393153627148752,121.81391906458161
66,30.39317142940511,121.81398331030431
66,30.393191514750136,121.81405117521285
66,30.39320899503854,121.8141160153072
66,30.393229633117606,121.81418399606554
67,30.393134178551524,121.81385299458074
67,30.393153627148752,121.81391906458161
67,30.39317142940511,121.81398331030431
67,30.393191514750136,121.81405117521285
67,30.39320899503854,121.8141160153072
67,30.393229633117606,121.81418399606554
68,30.393134178551524,121.81385299458074
68,30.393153627148752,121.81391906458161
68,30.39317142940511,121.81398331030431
68,30.393191514750136,121.81405117521285
68,30.39320899503854,121.8141160153072
68,30.393229633117606,121.81418399606554
69,30.393134178551524,121.81385299458074
69,30.393153627148752,121.81391906458161
69,30.39317142940511,121.81398331030431
69,30.393191514750136,121.81405117521285
69,30.39320899503854,121.8141160153072
69,30.393229633117606,121.81418399606554
70,30.393134178551524,121.81385299458074
70,30.393153627148752,121.81391906458161
70,30.39317142940511,121.81398331030431
70,30.393191514750136,121.81405117521285
70,30.39320899503854,121.8141160153072
70,30.393229633117606,121.81418399606554
71,30.393134178551524,121.81385299458074
71,30.393153627148752,121.81391906458161
71,30.39317142940511,121.81398331030431
71,30.393191514750136,121.81405117521285
71,30.39320899503854,121.8141160153072
71,30.393229633117606,121.81418399606554
72,30.393134178551524,121.81385299458074
72,30.393153627148752,121.81391906458161
72,30.39317142940511,121.81398331030431
72,30.393191514750136,121.81405117521285
72,30.39320899503854,121.8141160153072
72,30.393229633117606,121.81418399606554
73,30.393134178551524,121.81385299458074
73,30.393153627148752,121.81391906458161
73,30.39317142940511,121.81398331030431
73,30.393191514750136,121.81405117521285
73,30.39320899503854,121.8141160153072
73,30.393229633117606,121.81418399606554
74,30.393134178551524,121.81385299458074
74,30.393153627148752,121.81391906458161
74,30.39317142940511,121.81398331030431
74,30.393191514750136,121.81405117521285
74,30.39320899503854,121.8141160153072
74,30.393229633117606,121.81418399606554
75,30.393134178551524,121.81385299458074
75,30.393153627148752,121.81391906458161
75,30.39317142940511,121.81398331030431
75,30.393191514750136,121.81405117521285
75,30.39320899503854,121.8141160153072
75,30.393229633117603,121.81418399606554
76,30.393134178551524,121.81385299458074
76,30.393153627148752,121.81391906458161
76,30.39317142940511,121.81398331030431
76,30.393191514750136,121.81405117521285
76,30.39320899503854,121.8141160153072
76,30.393229633117606,121.81418399606554
77,30.39313417855152,121.81385299458073
77,30.393153627148752,121.81391906458161
77,30.393171429405104,121.81398331030428
77,30.393191514750132,121.81405117521285
77,30.39320899503854,121.8141160153072
77,30.393229633117606,121.81418399606554
78,30.393134178551524,121.81385299458074
78,30.393153627148752,121.81391906458161
78,30.39317142940511,121.81398331030431
78,30.393191514750136,121.81405117521285
78,30.39320899503854,121.8141160153072
78,30.393229633117606,121.81418399606554
79,30.393134178551524,121.81385299458074
79,30.393153627148752,121.81391906458161
79,30.39317142940511,121.81398331030431
79,30.393191514750136,121.81405117521285
79,30.39320899503854,121.8141160153072
79,30.393229633117606,121.81418399606554
80,30.393134178551524,121.81385299458074
80,30.393153627148752,121.81391906458161
80,30.39317142940511,121.81398331030431
80,30.393191514750136,121.81405117521285
80,30.39320899503854,121.8141160153072
80,30.393229633117606,121.81418399606554
81,30.393134178551524,121.81385299458074
81,30.393153627148752,121.81391906458161
81,30.39317142940511,121.81398331030431
81,30.393191514750136,121.81405117521285
81,30.39320899503854,121.8141160153072
81,30.393229633117606,121.81418399606554
83,30.393134178551524,121.81385299458074
83,30.393153627148752,121.81391906458161
83,30.39317142940511,121.81398331030431
83,30.393191514750136,121.81405117521285
83,30.39320899503854,121.8141160153072
83,30.393229633117606,121.81418399606554
84,30.393134178551524,121.81385299458074
84,30.393153627148752,121.81391906458161
84,30.39317142940511,121.81398331030431
84,30.393191514750136,121.81405117521285
84,30.39320899503854,121.8141160153072
84,30.393229633117606,121.81418399606554
85,30.393134178551524,121.81385299458074
85,30.393153627148752,121.81391906458161
85,30.39317142940511,121.81398331030431
85,30.393191514750136,121.81405117521285
85,30.39320899503854,121.8141160153072
85,30.393229633117606,121.81418399606554
86,30.393134178551524,121.81385299458074
86,30.393153627148752,121.81391906458161
86,30.39317142940511,121.81398331030431
86,30.393191514750136,121.81405117521285
86,30.39320899503854,121.8141160153072
86,30.393229633117606,121.81418399606554
87,30.393134178551524,121.81385299458074
87,30.393153627148752,121.81391906458161
87,30.39317142940511,121.81398331030431
87,30.393191514750136,121.81405117521285
87,30.39320899503854,121.8141160153072
87,30.393229633117606,121.81418399606554
