mmsi,lat,lon
27,30.39313129762957,121.81384683719854
27,30.393150763346675,121.81391279024122
27,30.393168507953416,121.81397688945634
27,30.39318860173512,121.81404470310618
27,30.393206191344902,121.81410980938104
27,30.393226613565133,121.8141772695426
28,30.39313129762957,121.81384683719854
28,30.393150763346675,121.81391279024122
28,30.393168507953416,121.81397688945634
28,30.39318860173512,121.81404470310618
28,30.393206191344902,121.81410980938104
28,30.393226613565133,121.8141772695426
29,30.39313129762957,121.81384683719854
29,30.393150763346675,121.81391279024122
29,30.393168507953416,121.81397688945634
29,30.39318860173512,121.81404470310618
29,30.393206191344902,121.81410980938104
29,30.393226613565133,121.8141772695426
30,30.39313129762957,121.81384683719854
30,30.393150763346675,121.81391279024122
30,30.393168507953416,121.81397688945634
30,30.39318860173512,121.81404470310618
30,30.393206191344902,121.81410980938104
30,30.393226613565133,121.8141772695426
31,30.39313129762957,121.81384683719854
31,30.393150763346675,121.81391279024122
31,30.393168507953416,121.81397688945634
31,30.39318860173512,121.81404470310618
31,30.393206191344902,121.81410980938104
31,30.393226613565133,121.8141772695426
32,30.39313129762957,121.81384683719854
32,30.393150763346675,121.81391279024122
32,30.393168507953416,121.81397688945634
32,30.39318860173512,121.81404470310618
32,30.393206191344902,121.81410980938104
32,30.393226613565133,121.8141772695426
33,30.39313129762957,121.81384683719854
33,30.393150763346675,121.81391279024122
33,30.393168507953416,121.81397688945634
33,30.39318860173512,121.81404470310618
33,30.393206191344902,121.81410980938104
33,30.393226613565133,121.8141772695426
34,30.39313129762957,121.81384683719854
34,30.393150763346675,121.81391279024122
34,30.393168507953416,121.81397688945634
34,30.39318860173512,121.81404470310618
34,30.393206191344902,121.81410980938104
34,30.393226613565133,121.8141772695426
35,30.39313129762957,121.81384683719854
35,30.393150763346675,121.81391279024122
35,30.393168507953416,121.81397688945634
35,30.39318860173512,121.81404470310618
35,30.393206191344902,121.81410980938104
35,30.393226613565133,121.8141772695426
36,30.39313129762957,121.81384683719854
36,30.393150763346675,121.81391279024122
36,30.393168507953416,121.81397688945634
36,30.39318860173512,121.81404470310618
36,30.393206191344902,121.81410980938104
36,30.393226613565133,121.8141772695426
37,30.39313129762957,121.81384683719854
37,30.393150763346675,121.81391279024122
37,30.393168507953416,121.81397688945634
37,30.39318860173512,121.81404470310618
37,30.393206191344902,121.81410980938104
37,30.393226613565133,121.8141772695426
38,30.39313129762957,121.81384683719854
38,30.393150763346675,121.81391279024122
38,30.393168507953416,121.81397688945634
38,30.39318860173512,121.81404470310618
38,30.393206191344902,121.81410980938104
38,30.393226613565133,121.8141772695426
39,30.39313129762957,121.81384683719854
39,30.393150763346675,121.81391279024122
39,30.393168507953416,121.81397688945634
39,30.39318860173512,121.81404470310618
39,30.393206191344902,121.81410980938104
39,30.393226613565133,121.8141772695426
40,30.39313129762957,121.81384683719854
40,30.393150763346675,121.81391279024122
40,30.393168507953416,121.81397688945634
40,30.39318860173512,121.81404470310618
40,30.393206191344902,121.81410980938104
40,30.393226613565133,121.8141772695426
41,30.39313129762957,121.81384683719854
41,30.393150763346675,121.81391279024122
41,30.393168507953416,121.81397688945634
41,30.39318860173512,121.81404470310618
41,30.393206191344902,121.81410980938104
41,30.393226613565133,121.8141772695426
42,30.39313129762957,121.81384683719854
42,30.393150763346675,121.81391279024122
42,30.393168507953416,121.81397688945634
42,30.39318860173512,121.81404470310618
42,30.393206191344902,121.81410980938104
42,30.393226613565133,121.8141772695426
43,30.39313129762957,121.81384683719854
43,30.393150763346675,121.81391279024122
43,30.393168507953416,121.81397688945634
43,30.39318860173512,121.81404470310618
43,30.393206191344902,121.81410980938104
43,30.393226613565133,121.8141772695426
44,30.39313129762957,121.81384683719854
44,30.393150763346675,121.81391279024122
44,30.393168507953416,121.81397688945634
44,30.39318860173512,121.81404470310618
44,30.393206191344902,121.81410980938104
44,30.393226613565133,121.8141772695426
45,30.39313129762957,121.81384683719854
45,30.393150763346675,121.81391279024122
45,30.393168507953416,121.81397688945634
45,30.39318860173512,121.81404470310618
45,30.393206191344902,121.81410980938104
45,30.393226613565133,121.8141772695426
46,30.39313129762957,121.81384683719854
46,30.393150763346675,121.81391279024122
46,30.393168507953416,121.81397688945634
46,30.39318860173512,121.81404470310618
46,30.393206191344902,121.81410980938104
46,30.393226613565133,121.8141772695426
47,30.39313129762957,121.81384683719854
