mmsi,lat,lon
27,30.393134669741002,121.81385294803377
27,30.39315417451899,121.8139190960371
27,30.39317184141062,121.81398313296533
27,30.393191940377605,121.81405112605412
27,30.393209543108092,121.81411602160235
27,30.393229973005784,121.8141837859482
28,30.393134669741002,121.81385294803377
28,30.39315417451899,121.8139190960371
28,30.39317184141062,121.81398313296533
28,30.393191940377605,121.81405112605412
28,30.393209543108092,121.81411602160235
28,30.393229973005784,121.8141837859482
29,30.393134669741002,121.81385294803377
29,30.393154174518987,121.8139190960371
29,30.39317184141062,121.81398313296533
29,30.393191940377605,121.81405112605412
29,30.393209543108092,121.81411602160235
29,30.393229973005784,121.8141837859482
30,30.393134669741002,121.81385294803377
30,30.39315417451899,121.8139190960371
30,30.39317184141062,121.81398313296533
30,30.393191940377605,121.81405112605412
30,30.393209543108092,121.81411602160235
30,30.393229973005784,121.8141837859482
31,30.393134669741002,121.81385294803377
31,30.39315417451899,121.8139190960371
31,30.39317184141062,121.81398313296533
31,30.393191940377605,121.81405112605412
31,30.393209543108092,121.81411602160235
31,30.393229973005784,121.8141837859482
32,30.393134669741002,121.81385294803377
32,30.39315417451899,121.8139190960371
32,30.39317184141062,121.81398313296533
32,30.393191940377605,121.81405112605412
32,30.393209543108092,121.81411602160235
32,30.393229973005784,121.8141837859482
33,30.393134669741002,121.81385294803377
33,30.39315417451899,121.8139190960371
33,30.39317184141062,121.81398313296533
33,30.393191940377605,121.81405112605412
33,30.393209543108092,121.81411602160235
33,30.393229973005784,121.8141837859482
34,30.393134669741002,121.81385294803377
34,30.39315417451899,121.8139190960371
34,30.39317184141062,121.81398313296533
34,30.393191940377605,121.81405112605412
34,30.393209543108092,121.81411602160235
34,30.393229973005784,121.8141837859482
35,30.393134669741002,121.81385294803377
35,30.39315417451899,121.8139190960371
35,30.39317184141062,121.81398313296533
35,30.393191940377605,121.81405112605412
35,30.393209543108092,121.81411602160235
35,30.393229973005784,121.8141837859482
36,30.393134669741002,121.81385294803377
36,30.39315417451899,121.8139190960371
36,30.39317184141062,121.81398313296533
36,30.393191940377605,121.81405112605412
36,30.393209543108092,121.81411602160235
36,30.393229973005784,121.8141837859482
37,30.393134669741002,121.81385294803377
37,30.39315417451899,121.8139190960371
37,30.39317184141062,121.81398313296533
37,30.393191940377605,121.81405112605412
37,30.393209543108092,121.81411602160235
37,30.393229973005784,121.8141837859482
38,30.393134669741002,121.81385294803377
38,30.39315417451899,121.8139190960371
38,30.39317184141062,121.81398313296533
38,30.393191940377605,121.81405112605412
38,30.393209543108092,121.81411602160235
38,30.393229973005784,121.8141837859482
39,30.393134669741002,121.81385294803377
39,30.393154174518987,121.8139190960371
39,30.39317184141062,121.81398313296533
39,30.393191940377605,121.81405112605412
39,30.393209543108092,121.81411602160235
39,30.393229973005784,121.8141837859482
40,30.393134669741002,121.81385294803377
40,30.39315417451899,121.8139190960371
40,30.39317184141062,121.81398313296533
40,30.393191940377605,121.81405112605412
40,30.393209543108092,121.81411602160235
40,30.393229973005784,121.8141837859482
41,30.393134669741002,121.81385294803377
41,30.39315417451899,121.8139190960371
41,30.39317184141062,121.81398313296533
41,30.393191940377605,121.81405112605412
41,30.393209543108092,121.81411602160235
41,30.393229973005784,121.8141837859482
42,30.393134669741002,121.81385294803377
42,30.39315417451899,121.8139190960371
42,30.39317184141062,121.81398313296533
42,30.393191940377605,121.81405112605412
42,30.393209543108092,121.81411602160235
42,30.393229973005784,121.8141837859482
43,30.393134669741002,121.81385294803377
43,30.393154174518987,121.8139190960371
43,30.39317184141062,121.81398313296533
43,30.393191940377605,121.81405112605412
43,30.393209543108092,121.81411602160235
43,30.393229973005784,121.8141837859482
44,30.393134669741002,121.81385294803377
44,30.39315417451899,121.8139190960371
44,30.39317184141062,121.81398313296533
44,30.393191940377605,121.81405112605412
44,30.393209543108092,121.81411602160235
44,30.393229973005784,121.8141837859482
45,30.393134669741002,121.81385294803377
45,30.39315417451899,121.8139190960371
45,30.39317184141062,121.81398313296533
45,30.393191940377605,121.81405112605412
45,30.393209543108092,121.81411602160235
45,30.393229973005784,121.8141837859482
46,30.393134669741002,121.81385294803377
46,30.39315417451899,121.8139190960371
46,30.39317184141062,121.81398313296533
46,30.393191940377605,121.81405112605412
46,30.393209543108092,121.81411602160235
46,30.393229973005784,121.8141837859482
47,30.393134669741002,121.81385294803377
47,30.39315417451899,121.8139190960371
47,30.39317184141062,121.81398313296533
47,30.393191940377605,121.81405112605412
47,30.393209543108092,121.81411602160235
47,30.393229973005784,121.8141837859482
48,30.393134669741002,121.81385294803377
48,30.393154174518987,121.8139190960371
48,30.39317184141062,121.81398313296533
48,30.393191940377605,121.81405112605412
48,30.393209543108092,121.81411602160235
48,30.393229973005784,121.8141837859482
49,30.393134669741002,121.81385294803377
49,30.39315417451899,121.8139190960371
49,30.39317184141062,121.81398313296533
49,30.393191940377605,121.81405112605412
49,30.393209543108092,121.81411602160235
49,30.393229973005784,121.8141837859482
50,30.393134669741002,121.81385294803377
50,30.393154174518987,121.8139190960371
50,30.39317184141062,121.81398313296533
50,30.393191940377605,121.81405112605412
50,30.393209543108092,121.81411602160235
50,30.393229973005784,121.8141837859482
51,30.393134669741002,121.81385294803377
51,30.39315417451899,121.8139190960371
51,30.39317184141062,121.81398313296533
51,30.393191940377605,121.81405112605412
51,30.393209543108092,121.81411602160235
51,30.393229973005784,121.8141837859482
52,30.393134669741002,121.81385294803377
