mmsi,lat,lon
27,30.393135397920247,121.81385480002528
27,30.393154807323715,121.81392087841162
27,30.393172630523036,121.81398512799211
27,30.39319275156289,121.81405291999825
27,30.39321024099133,121.81411775322837
27,30.393230787505004,121.81418564086859
28,30.393135397920247,121.81385480002528
28,30.393154807323715,121.81392087841162
28,30.393172630523036,121.81398512799211
28,30.39319275156289,121.81405291999825
28,30.39321024099133,121.81411775322837
28,30.393230787505004,121.81418564086859
29,30.393135397920247,121.81385480002528
29,30.393154807323715,121.81392087841162
29,30.393172630523036,121.81398512799211
29,30.39319275156289,121.81405291999825
29,30.39321024099133,121.81411775322837
29,30.393230787505004,121.81418564086859
30,30.393135397920247,121.81385480002528
30,30.393154807323715,121.81392087841162
30,30.393172630523036,121.81398512799211
30,30.39319275156289,121.81405291999825
30,30.39321024099133,121.81411775322837
30,30.393230787505004,121.81418564086859
31,30.393135397920247,121.81385480002528
31,30.393154807323715,121.81392087841162
31,30.393172630523036,121.81398512799211
31,30.39319275156289,121.81405291999825
31,30.39321024099133,121.81411775322837
31,30.393230787505004,121.81418564086859
32,30.393135397920247,121.81385480002528
32,30.393154807323715,121.81392087841162
32,30.393172630523036,121.81398512799211
32,30.39319275156289,121.81405291999825
32,30.39321024099133,121.81411775322837
32,30.393230787505004,121.81418564086859
33,30.393135397920247,121.81385480002528
33,30.393154807323715,121.81392087841162
33,30.393172630523036,121.81398512799211
33,30.39319275156289,121.81405291999825
33,30.39321024099133,121.81411775322837
33,30.393230787505004,121.81418564086859
34,30.393135397920247,121.81385480002528
34,30.393154807323715,121.81392087841162
34,30.393172630523036,121.81398512799211
34,30.39319275156289,121.81405291999825
34,30.39321024099133,121.81411775322837
34,30.393230787505004,121.81418564086859
35,30.393135397920247,121.81385480002528
35,30.393154807323715,121.81392087841162
35,30.393172630523036,121.81398512799211
35,30.39319275156289,121.81405291999825
35,30.39321024099133,121.81411775322837
35,30.393230787505004,121.81418564086859
36,30.393135397920247,121.81385480002528
36,30.393154807323715,121.81392087841162
36,30.393172630523036,121.81398512799211
36,30.39319275156289,121.81405291999825
36,30.39321024099133,121.81411775322837
36,30.393230787505004,121.81418564086859
37,30.393135397920247,121.81385480002528
37,30.393154807323715,121.81392087841162
37,30.393172630523036,121.81398512799211
37,30.39319275156289,121.81405291999825
37,30.39321024099133,121.81411775322837
37,30.393230787505004,121.81418564086859
38,30.393135397920247,121.81385480002528
38,30.393154807323715,121.81392087841162
38,30.393172630523036,121.81398512799211
38,30.39319275156289,121.81405291999825
38,30.39321024099133,121.81411775322837
38,30.393230787505004,121.81418564086859
39,30.393135397920247,121.81385480002528
39,30.393154807323715,121.81392087841162
39,30.393172630523036,121.81398512799211
39,30.39319275156289,121.81405291999825
39,30.39321024099133,121.81411775322837
39,30.393230787505004,121.81418564086859
40,30.393135397920247,121.81385480002528
40,30.393154807323715,121.81392087841162
40,30.393172630523036,121.81398512799211
40,30.39319275156289,121.81405291999825
40,30.39321024099133,121.81411775322837
40,30.393230787505004,121.81418564086859
41,30.393135397920247,121.81385480002528
41,30.393154807323715,121.81392087841162
41,30.393172630523036,121.81398512799211
41,30.39319275156289,121.81405291999825
41,30.39321024099133,121.81411775322837
41,30.393230787505004,121.81418564086859
42,30.393135397920247,121.81385480002528
