mmsi,lat,lon
27,30.39313493966605,121.81385308770977
27,30.393154401440245,121.81391909118385
27,30.393172114847115,121.81398327666383
27,30.393192169047566,121.81405106728309
27,30.393209739017784,121.81411602586269
27,30.3932302836638,121.81418383806201
28,30.39313493966605,121.81385308770977
28,30.393154401440245,121.81391909118385
28,30.393172114847115,121.81398327666383
28,30.393192169047566,121.81405106728309
28,30.393209739017784,121.81411602586269
28,30.3932302836638,121.81418383806201
29,30.39313493966605,121.81385308770977
29,30.393154401440245,121.81391909118385
29,30.393172114847115,121.81398327666382
29,30.393192169047566,121.81405106728309
29,30.393209739017784,121.81411602586269
29,30.3932302836638,121.81418383806201
30,30.393134939666048,121.81385308770977
30,30.393154401440245,121.81391909118385
30,30.393172114847115,121.81398327666382
30,30.393192169047566,121.81405106728309
30,30.393209739017784,121.81411602586269
30,30.3932302836638,121.81418383806201
31,30.39313493966605,121.81385308770977
31,30.393154401440245,121.81391909118385
31,30.393172114847115,121.81398327666383
31,30.393192169047566,121.81405106728309
31,30.393209739017784,121.81411602586269
31,30.3932302836638,121.81418383806201
32,30.39313493966605,121.81385308770977
32,30.393154401440245,121.81391909118385
32,30.393172114847115,121.81398327666383
32,30.393192169047566,121.81405106728309
32,30.393209739017784,121.81411602586269
32,30.3932302836638,121.81418383806201
33,30.393134939666048,121.81385308770977
33,30.393154401440245,121.81391909118385
33,30.393172114847115,121.81398327666382
33,30.393192169047566,121.81405106728309
33,30.393209739017784,121.81411602586269
33,30.3932302836638,121.81418383806201
34,30.393134939666048,121.81385308770977
34,30.393154401440245,121.81391909118385
34,30.393172114847115,121.81398327666382
34,30.393192169047566,121.81405106728309
34,30.393209739017784,121.81411602586269
34,30.3932302836638,121.81418383806201
35,30.39313493966605,121.81385308770977
35,30.393154401440245,121.81391909118385
35,30.393172114847115,121.81398327666383
35,30.393192169047566,121.81405106728309
35,30.393209739017784,121.81411602586269
35,30.3932302836638,121.81418383806201
36,30.39313493966605,121.81385308770977
36,30.393154401440245,121.81391909118385
36,30.393172114847115,121.81398327666382
36,30.393192169047566,121.81405106728309
36,30.393209739017784,121.81411602586269
36,30.3932302836638,121.81418383806201
37,30.39313493966605,121.81385308770977
37,30.393154401440245,121.81391909118385
37,30.393172114847115,121.81398327666383
37,30.393192169047566,121.81405106728309
37,30.393209739017784,121.81411602586269
37,30.3932302836638,121.81418383806201
38,30.39313493966605,121.81385308770977
38,30.393154401440245,121.81391909118385
38,30.393172114847115,121.81398327666383
38,30.393192169047566,121.81405106728309
38,30.393209739017784,121.81411602586269
38,30.3932302836638,121.81418383806201
39,30.39313493966605,121.81385308770977
39,30.393154401440245,121.81391909118385
39,30.393172114847115,121.81398327666383
39,30.393192169047566,121.81405106728309
39,30.393209739017784,121.81411602586269
39,30.3932302836638,121.81418383806201
40,30.39313493966605,121.81385308770977
40,30.393154401440245,121.81391909118385
40,30.393172114847115,121.81398327666382
40,30.393192169047566,121.81405106728309
40,30.393209739017784,121.81411602586269
40,30.3932302836638,121.81418383806201
41,30.39313493966605,121.81385308770977
41,30.393154401440245,121.81391909118385
41,30.393172114847115,121.81398327666383
41,30.393192169047566,121.81405106728309
41,30.393209739017784,121.81411602586269
41,30.3932302836638,121.81418383806201
42,30.39313493966605,121.81385308770977
42,30.393154401440245,121.81391909118385
42,30.393172114847115,121.81398327666383
42,30.393192169047566,121.81405106728309
42,30.393209739017784,121.81411602586269
42,30.3932302836638,121.81418383806201
43,30.39313493966605,121.81385308770977
43,30.393154401440245,121.81391909118385
43,30.393172114847115,121.81398327666383
43,30.393192169047566,121.81405106728309
43,30.393209739017784,121.81411602586269
43,30.3932302836638,121.81418383806201
44,30.39313493966605,121.81385308770977
44,30.393154401440245,121.81391909118385
44,30.393172114847115,121.81398327666383
44,30.393192169047566,121.81405106728309
44,30.393209739017784,121.81411602586269
44,30.3932302836638,121.81418383806201
45,30.39313493966605,121.81385308770977
45,30.393154401440245,121.81391909118385
45,30.393172114847115,121.81398327666382
45,30.393192169047566,121.81405106728309
45,30.393209739017784,121.81411602586269
45,30.3932302836638,121.81418383806201
46,30.39313493966605,121.81385308770977
46,30.393154401440245,121.81391909118385
46,30.393172114847115,121.81398327666383
46,30.393192169047566,121.81405106728309
46,30.393209739017784,121.81411602586269
46,30.3932302836638,121.81418383806201
47,30.39313493966605,121.81385308770977
47,30.393154401440245,121.81391909118385
47,30.393172114847115,121.81398327666383
47,30.393192169047566,121.81405106728309
47,30.393209739017784,121.81411602586269
47,30.3932302836638,121.81418383806201
48,30.39313493966605,121.81385308770977
48,30.393154401440245,121.81391909118385
48,30.393172114847115,121.81398327666382
48,30.393192169047566,121.81405106728309
48,30.393209739017784,121.81411602586269
48,30.3932302836638,121.81418383806201
49,30.39313493966605,121.81385308770977
49,30.393154401440245,121.81391909118385
49,30.393172114847115,121.81398327666383
49,30.393192169047566,121.81405106728309
49,30.393209739017784,121.81411602586269
49,30.3932302836638,121.81418383806201
50,30.39313493966605,121.81385308770977
50,30.393154401440245,121.81391909118385
50,30.393172114847115,121.81398327666383
50,30.393192169047566,121.81405106728309
50,30.393209739017784,121.81411602586269
50,30.3932302836638,121.81418383806201
51,30.39313493966605,121.81385308770977
51,30.393154401440245,121.81391909118385
51,30.393172114847115,121.81398327666383
51,30.393192169047566,121.81405106728309
