mmsi,lat,lon
27,30.393130032596964,121.8138455852093
27,30.393149506217043,121.81391148253836
27,30.39316723940248,121.81397559428345
27,30.393187290041908,121.81404334085968
27,30.393204905038978,121.81410848520859
27,30.39322531923727,121.8141758683472
28,30.393130032596964,121.8138455852093
28,30.393149506217043,121.81391148253836
28,30.39316723940248,121.81397559428345
28,30.393187290041908,121.81404334085968
28,30.393204905038978,121.81410848520859
28,30.39322531923727,121.8141758683472
29,30.393130032596964,121.8138455852093
29,30.393149506217043,121.81391148253836
29,30.39316723940248,121.81397559428345
29,30.393187290041908,121.81404334085968
29,30.393204905038978,121.81410848520859
29,30.39322531923727,121.8141758683472
30,30.393130032596964,121.8138455852093
30,30.393149506217043,121.81391148253836
30,30.39316723940248,121.81397559428345
30,30.393187290041908,121.81404334085968
30,30.393204905038978,121.81410848520859
30,30.39322531923727,121.8141758683472
31,30.393130032596964,121.8138455852093
31,30.393149506217043,121.81391148253836
31,30.39316723940248,121.81397559428345
31,30.393187290041908,121.81404334085968
31,30.393204905038978,121.81410848520859
31,30.39322531923727,121.8141758683472
32,30.393130032596964,121.8138455852093
32,30.393149506217043,121.81391148253836
32,30.39316723940248,121.81397559428345
32,30.393187290041908,121.81404334085968
32,30.393204905038978,121.81410848520859
32,30.39322531923727,121.8141758683472
33,30.393130032596964,121.8138455852093
33,30.393149506217043,121.81391148253836
33,30.39316723940248,121.81397559428345
33,30.3931872900419,121.81404334085968
33,30.393204905038978,121.81410848520859
33,30.39322531923727,121.8141758683472
34,30.393130032596964,121.8138455852093
34,30.393149506217043,121.81391148253836
34,30.39316723940248,121.81397559428345
34,30.393187290041908,121.81404334085968
34,30.393204905038978,121.81410848520859
34,30.39322531923727,121.8141758683472
35,30.393130032596964,121.8138455852093
35,30.393149506217043,121.81391148253836
35,30.39316723940248,121.81397559428345
35,30.393187290041908,121.81404334085968
35,30.393204905038978,121.81410848520859
35,30.39322531923727,121.8141758683472
36,30.393130032596964,121.8138455852093
36,30.393149506217043,121.81391148253836
36,30.39316723940248,121.81397559428345
36,30.393187290041908,121.81404334085968
36,30.393204905038978,121.81410848520859
36,30.39322531923727,121.8141758683472
37,30.393130032596964,121.8138455852093
37,30.393149506217043,121.81391148253836
37,30.39316723940248,121.81397559428345
37,30.393187290041908,121.81404334085968
37,30.393204905038978,121.81410848520859
37,30.39322531923727,121.8141758683472
38,30.393130032596964,121.8138455852093
38,30.393149506217043,121.81391148253836
38,30.39316723940248,121.81397559428345
38,30.393187290041908,121.81404334085968
38,30.393204905038978,121.81410848520859
38,30.39322531923727,121.8141758683472
39,30.393130032596964,121.8138455852093
39,30.393149506217043,121.81391148253836
39,30.39316723940248,121.81397559428345
39,30.393187290041908,121.81404334085968
39,30.393204905038978,121.81410848520859
39,30.39322531923727,121.8141758683472
40,30.393130032596964,121.8138455852093
40,30.393149506217043,121.81391148253836
40,30.39316723940248,121.81397559428345
40,30.393187290041908,121.81404334085968
40,30.393204905038978,121.81410848520859
40,30.39322531923727,121.8141758683472
41,30.393130032596964,121.8138455852093
41,30.393149506217043,121.81391148253836
41,30.39316723940248,121.81397559428345
41,30.393187290041908,121.81404334085968
41,30.393204905038978,121.81410848520859
41,30.39322531923727,121.8141758683472
42,30.393130032596964,121.8138455852093
42,30.393149506217043,121.81391148253836
42,30.39316723940248,121.81397559428345
42,30.393187290041908,121.81404334085968
42,30.393204905038978,121.81410848520859
42,30.39322531923727,121.8141758683472
43,30.393130032596964,121.8138455852093
43,30.393149506217043,121.81391148253836
43,30.39316723940248,121.81397559428345
43,30.393187290041908,121.81404334085968
43,30.393204905038978,121.81410848520859
43,30.39322531923727,121.8141758683472
44,30.393130032596964,121.8138455852093
44,30.393149506217043,121.81391148253836
44,30.39316723940248,121.81397559428345
44,30.393187290041908,121.81404334085968
44,30.393204905038978,121.81410848520859
44,30.39322531923727,121.8141758683472
45,30.393130032596964,121.8138455852093
45,30.393149506217043,121.81391148253836
45,30.39316723940248,121.81397559428345
45,30.393187290041908,121.81404334085968
45,30.393204905038978,121.81410848520859
45,30.39322531923727,121.8141758683472
46,30.393130032596964,121.8138455852093
46,30.393149506217043,121.81391148253836
46,30.39316723940248,121.81397559428345
46,30.393187290041908,121.81404334085968
46,30.393204905038978,121.81410848520859
46,30.39322531923727,121.8141758683472
47,30.393130032596964,121.8138455852093
47,30.393149506217043,121.81391148253836
47,30.39316723940248,121.81397559428345
47,30.393187290041908,121.81404334085968
47,30.393204905038978,121.81410848520859
47,30.39322531923727,121.8141758683472
48,30.393130032596964,121.8138455852093
48,30.393149506217043,121.81391148253836
48,30.39316723940248,121.81397559428345
48,30.393187290041908,121.81404334085968
48,30.393204905038978,121.81410848520859
48,30.39322531923727,121.8141758683472
49,30.393130032596964,121.8138455852093
49,30.393149506217043,121.81391148253836
49,30.39316723940248,121.81397559428345
49,30.393187290041908,121.81404334085968
49,30.393204905038978,121.81410848520859
49,30.39322531923727,121.8141758683472
50,30.393130032596964,121.8138455852093
50,30.393149506217043,121.81391148253836
50,30.39316723940248,121.81397559428345
50,30.393187290041908,121.81404334085968
50,30.393204905038978,121.81410848520859
50,30.39322531923727,121.8141758683472
51,30.393130032596964,121.8138455852093
51,30.393149506217043,121.81391148253836
51,30.39316723940248,121.81397559428345
51,30.393187290041908,121.81404334085968
51,30.393204905038978,121.81410848520859
51,30.39322531923727,121.8141758683472
52,30.393130032596964,121.8138455852093
52,30.393149506217043,121.81391148253836
52,30.39316723940248,121.81397559428345
52,30.393187290041908,121.81404334085968
52,30.393204905038978,121.81410848520859
52,30.39322531923727,121.8141758683472
53,30.393130032596964,121.8138455852093
53,30.393149506217043,121.81391148253836
53,30.39316723940248,121.81397559428345
53,30.393187290041908,121.81404334085968
53,30.393204905038978,121.81410848520859
53,30.39322531923727,121.8141758683472
54,30.393130032596964,121.8138455852093
54,30.393149506217043,121.81391148253836
54,30.39316723940248,121.81397559428345
54,30.393187290041908,121.81404334085968
54,30.393204905038978,121.81410848520859
54,30.39322531923727,121.8141758683472
55,30.393130032596964,121.8138455852093
55,30.393149506217043,121.81391148253836
55,30.39316723940248,121.81397559428345
55,30.3931872900419,121.81404334085968
55,30.393204905038978,121.81410848520858
55,30.39322531923727,121.8141758683472
56,30.393130032596964,121.8138455852093
56,30.393149506217043,121.81391148253836
56,30.39316723940248,121.81397559428345
56,30.393187290041908,121.81404334085968
56,30.393204905038978,121.81410848520859
56,30.39322531923727,121.8141758683472
57,30.393130032596964,121.8138455852093
57,30.393149506217043,121.81391148253836
57,30.39316723940248,121.81397559428345
57,30.393187290041908,121.81404334085968
57,30.393204905038978,121.81410848520859
57,30.39322531923727,121.8141758683472
58,30.393130032596964,121.8138455852093
58,30.393149506217043,121.81391148253836
58,30.39316723940248,121.81397559428345
58,30.393187290041908,121.81404334085968
58,30.393204905038978,121.81410848520859
58,30.39322531923727,121.8141758683472
59,30.393130032596964,121.8138455852093
59,30.393149506217043,121.81391148253836
59,30.39316723940248,121.81397559428345
59,30.393187290041908,121.81404334085968
59,30.393204905038978,121.81410848520859
59,30.39322531923727,121.8141758683472
60,30.393130032596964,121.8138455852093
60,30.393149506217043,121.81391148253836
60,30.39316723940248,121.81397559428345
60,30.393187290041908,121.81404334085968
60,30.393204905038978,121.81410848520859
60,30.39322531923727,121.8141758683472
61,30.393130032596964,121.8138455852093
61,30.393149506217043,121.81391148253836
61,30.39316723940248,121.81397559428345
