mmsi,lat,lon
27,30.393134332697816,121.81385596722396
27,30.393153818125015,121.81392207440807
27,30.393171644071135,121.8139862740346
27,30.393191675664696,121.81405429748227
27,30.3932093685969,121.81411911184965
27,30.393229861973264,121.81418689734048
28,30.393134332697816,121.81385596722396
28,30.393153818125015,121.81392207440807
28,30.393171644071135,121.8139862740346
28,30.393191675664696,121.81405429748227
28,30.3932093685969,121.81411911184965
28,30.393229861973264,121.81418689734048
29,30.393134332697816,121.81385596722396
29,30.393153818125015,121.81392207440807
29,30.393171644071135,121.8139862740346
29,30.393191675664696,121.81405429748227
29,30.3932093685969,121.81411911184965
29,30.393229861973264,121.81418689734048
30,30.393134332697816,121.81385596722396
30,30.393153818125015,121.81392207440807
30,30.393171644071135,121.8139862740346
30,30.393191675664696,121.81405429748227
30,30.3932093685969,121.81411911184965
30,30.393229861973264,121.81418689734048
31,30.393134332697816,121.81385596722396
31,30.393153818125015,121.81392207440807
31,30.393171644071135,121.8139862740346
31,30.393191675664696,121.81405429748227
31,30.3932093685969,121.81411911184965
31,30.393229861973264,121.81418689734048
32,30.393134332697816,121.81385596722396
32,30.393153818125015,121.81392207440807
32,30.393171644071135,121.8139862740346
32,30.393191675664696,121.81405429748227
32,30.3932093685969,121.81411911184965
32,30.393229861973264,121.81418689734048
33,30.393134332697816,121.81385596722396
33,30.393153818125015,121.81392207440807
33,30.393171644071135,121.8139862740346
33,30.393191675664696,121.81405429748227
33,30.3932093685969,121.81411911184965
33,30.393229861973264,121.81418689734048
34,30.393134332697816,121.81385596722396
34,30.393153818125015,121.81392207440807
34,30.393171644071135,121.8139862740346
34,30.393191675664696,121.81405429748227
34,30.3932093685969,121.81411911184965
34,30.393229861973264,121.81418689734048
35,30.393134332697816,121.81385596722396
35,30.393153818125015,121.81392207440807
35,30.393171644071135,121.8139862740346
35,30.393191675664696,121.81405429748227
35,30.3932093685969,121.81411911184965
35,30.393229861973264,121.81418689734048
36,30.393134332697816,121.81385596722396
36,30.393153818125015,121.81392207440807
36,30.393171644071135,121.8139862740346
36,30.393191675664696,121.81405429748227
36,30.3932093685969,121.81411911184965
36,30.393229861973264,121.81418689734048
37,30.393134332697816,121.81385596722396
37,30.393153818125015,121.81392207440807
37,30.393171644071135,121.8139862740346
37,30.393191675664696,121.81405429748227
37,30.3932093685969,121.81411911184965
37,30.393229861973264,121.81418689734048
38,30.393134332697816,121.81385596722396
38,30.393153818125015,121.81392207440807
38,30.393171644071135,121.8139862740346
38,30.393191675664696,121.81405429748227
38,30.3932093685969,121.81411911184965
38,30.393229861973264,121.81418689734048
39,30.393134332697816,121.81385596722396
39,30.393153818125015,121.81392207440807
39,30.393171644071135,121.8139862740346
39,30.393191675664696,121.81405429748227
39,30.3932093685969,121.81411911184965
39,30.393229861973264,121.81418689734048
40,30.393134332697816,121.81385596722396
40,30.393153818125015,121.81392207440807
40,30.393171644071135,121.8139862740346
40,30.393191675664696,121.81405429748227
40,30.3932093685969,121.81411911184965
40,30.393229861973264,121.81418689734048
41,30.393134332697816,121.81385596722396
41,30.393153818125015,121.81392207440807
41,30.393171644071135,121.8139862740346
41,30.393191675664696,121.81405429748227
41,30.3932093685969,121.81411911184965
41,30.393229861973264,121.81418689734048
42,30.393134332697816,121.81385596722396
42,30.393153818125015,121.81392207440807
42,30.393171644071135,121.8139862740346
42,30.393191675664696,121.81405429748227
42,30.3932093685969,121.81411911184965
42,30.393229861973264,121.81418689734048
43,30.393134332697816,121.81385596722396
43,30.393153818125015,121.81392207440807
43,30.393171644071135,121.8139862740346
43,30.393191675664696,121.81405429748227
43,30.3932093685969,121.81411911184965
43,30.393229861973264,121.81418689734048
44,30.393134332697816,121.81385596722396
44,30.393153818125015,121.81392207440807
44,30.393171644071135,121.8139862740346
44,30.393191675664696,121.81405429748227
44,30.3932093685969,121.81411911184965
44,30.393229861973264,121.81418689734048
45,30.393134332697816,121.81385596722396
45,30.393153818125015,121.81392207440807
45,30.393171644071135,121.8139862740346
45,30.393191675664696,121.81405429748227
45,30.3932093685969,121.81411911184965
45,30.393229861973264,121.81418689734048
46,30.393134332697816,121.81385596722396
46,30.393153818125015,121.81392207440807
46,30.393171644071135,121.8139862740346
46,30.393191675664696,121.81405429748227
46,30.3932093685969,121.81411911184965
46,30.393229861973264,121.81418689734048
47,30.393134332697816,121.81385596722396
47,30.393153818125015,121.81392207440807
47,30.393171644071135,121.8139862740346
47,30.393191675664696,121.81405429748227
47,30.3932093685969,121.81411911184965
47,30.393229861973264,121.81418689734048
48,30.393134332697816,121.81385596722396
48,30.393153818125015,121.81392207440807
48,30.393171644071135,121.8139862740346
48,30.393191675664696,121.81405429748227
48,30.3932093685969,121.81411911184965
48,30.393229861973264,121.81418689734048
49,30.393134332697816,121.81385596722396
49,30.393153818125015,121.81392207440807
49,30.393171644071135,121.8139862740346
49,30.393191675664696,121.81405429748227
49,30.3932093685969,121.81411911184965
49,30.393229861973264,121.81418689734048
50,30.393134332697816,121.81385596722396
50,30.393153818125015,121.81392207440807
50,30.393171644071135,121.8139862740346
50,30.393191675664696,121.81405429748227
50,30.3932093685969,121.81411911184965
50,30.393229861973264,121.81418689734048
51,30.393134332697816,121.81385596722396
51,30.393153818125015,121.81392207440807
51,30.393171644071135,121.8139862740346
51,30.39319167566469,121.81405429748227
51,30.3932093685969,121.81411911184965
51,30.393229861973264,121.81418689734048
52,30.393134332697816,121.81385596722396
52,30.393153818125015,121.81392207440807
52,30.393171644071135,121.8139862740346
